name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
volatility_breakout__15m_us__exit_fastfail,Generic volatility breakout outside event blackout windows [15m_us] with fast-fail exits,entry_exit_family,-76.57606,155,1.93548,0.00769,0.07641,78.02333,-0.49404,0.19775,-0.50769,0.38950,6.86452,signal_exit,37.41935,1,0.00000,0.00000,trend_flat_vol_mid,-0.53483,trend_up_vol_high,-56.04430,72.90323,,3,0.00000,-16.58788,-16.93133,0.01439,0.01998,-31.51621,-17.61053,0.01231,36,-16.61284,0.02026,32,artifacts\nvda_volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open,Stock trend breakout outside event blackout windows [15m_open],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__15m_open_15m_open_symbol_candidate_analysis.txt
stock_news_momentum__15m_open,Stock post-news momentum on high-impact event days [15m_open],single,-31.07755,66,13.63636,0.04002,0.03088,33.22586,-0.47087,0.14396,-0.56795,0.25348,5.30303,structure_exit,37.87879,1,0.00000,0.00000,trend_flat_vol_high,-5.71413,trend_up_vol_high,-25.36342,83.33333,,3,0.00000,-8.24571,-7.84072,0.06034,0.00253,-12.52724,-8.83563,0.05655,16,-8.59157,0.00188,16,artifacts\nvda_stock_news_momentum__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_news_momentum__15m_open_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_open,Stock post-earnings drift continuation after the open [15m_open],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift__15m_open_15m_open_symbol_candidate_analysis.txt
stock_gap_fade__15m_open,Stock gap fade after overextended opening move [15m_open],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_fade__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_fade__15m_open_15m_open_symbol_candidate_analysis.txt
stock_gap_and_go__15m_open,Stock gap-and-go continuation after the open [15m_open],single,-1.09210,1,0.00000,0.00000,0.00109,0.50203,-1.09210,0.00000,-1.09210,0.00000,5.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-1.09210,trend_up_vol_high,-1.09210,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__15m_open_15m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_open,Stock power-hour continuation into the close [15m_open],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_power_hour_continuation__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__15m_open_15m_open_symbol_candidate_analysis.txt
momentum__15m_open,Momentum confirmation [15m_open],single,-33.02311,67,10.44776,0.01016,0.03282,33.72642,-0.49288,0.04841,-0.55603,0.08706,4.61194,structure_exit,35.82090,1,0.00000,0.00000,trend_flat_vol_mid,-1.04079,trend_up_vol_high,-26.77728,79.10448,,3,0.00000,-6.91416,-8.19716,0.06343,0.00150,-13.48939,-5.61920,0.17691,15,-8.27958,0.00195,15,artifacts\nvda_momentum__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\nvda_momentum__15m_open_15m_open_symbol_candidate_analysis.txt
mean_reversion__15m_open,Intraday mean reversion away from event windows [15m_open],single,-23.23340,42,9.52381,0.00957,0.02333,21.14439,-0.55318,0.05615,-0.61732,0.09096,3.54762,structure_exit,40.47619,1,0.00000,0.00000,trend_flat_vol_mid,-0.36559,trend_down_vol_high,-10.59323,40.47619,,3,0.00000,-5.54751,-5.87205,0.00270,0.01488,-9.19775,-6.04975,0.00810,11,-6.51550,0.00817,12,artifacts\nvda_mean_reversion__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\nvda_mean_reversion__15m_open_15m_open_symbol_candidate_analysis.txt
volatility_breakout__15m_open,Generic volatility breakout outside event blackout windows [15m_open],single,-17.88594,44,11.36364,0.09848,0.01820,22.15187,-0.40650,0.39075,-0.50871,0.76813,3.68182,signal_exit,45.45455,1,0.00000,0.00000,trend_flat_vol_high,-0.82386,trend_up_vol_high,-15.21353,86.36364,,3,0.00000,-2.45636,-4.31267,0.41110,0.00000,-10.14926,-2.94303,0.36104,11,-3.98955,0.00000,8,artifacts\nvda_volatility_breakout__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__15m_open_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__exit_trend,Stock trend breakout outside event blackout windows [15m_open] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__exit_fastfail,Stock trend breakout outside event blackout windows [15m_open] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_news_momentum__15m_open__exit_trend,Stock post-news momentum on high-impact event days [15m_open] with trend-runner exits,entry_exit_family,-30.42704,65,16.92308,0.06457,0.03023,32.72213,-0.46811,0.19095,-0.60236,0.31700,6.00000,take_profit,26.15385,1,0.00000,0.00000,trend_flat_vol_high,-5.19102,trend_up_vol_high,-25.23602,81.53846,,3,0.00000,-8.30489,-8.39601,0.06889,0.02101,-12.70878,-8.49328,0.06759,15,-8.77271,0.02469,15,artifacts\nvda_stock_news_momentum__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_news_momentum__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_news_momentum__15m_open__exit_fastfail,Stock post-news momentum on high-impact event days [15m_open] with fast-fail exits,entry_exit_family,-31.17784,67,11.94030,0.03381,0.03098,33.72944,-0.46534,0.13637,-0.54693,0.24934,4.82090,structure_exit,46.26866,1,0.00000,0.00000,trend_flat_vol_high,-5.30918,trend_up_vol_high,-25.86866,83.58209,,3,0.00000,-8.09577,-7.74776,0.06144,0.00256,-12.52306,-8.80713,0.05673,16,-8.42363,0.00191,16,artifacts\nvda_stock_news_momentum__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_news_momentum__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_open__exit_trend,Stock post-earnings drift continuation after the open [15m_open] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_open__exit_fastfail,Stock post-earnings drift continuation after the open [15m_open] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_gap_fade__15m_open__exit_trend,Stock gap fade after overextended opening move [15m_open] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_fade__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_fade__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_gap_fade__15m_open__exit_fastfail,Stock gap fade after overextended opening move [15m_open] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_fade__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_fade__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_gap_and_go__15m_open__exit_trend,Stock gap-and-go continuation after the open [15m_open] with trend-runner exits,entry_exit_family,-1.09210,1,0.00000,0.00000,0.00109,0.50203,-1.09210,0.00000,-1.09210,0.00000,5.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-1.09210,trend_up_vol_high,-1.09210,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_gap_and_go__15m_open__exit_fastfail,Stock gap-and-go continuation after the open [15m_open] with fast-fail exits,entry_exit_family,-1.09210,1,0.00000,0.00000,0.00109,0.50203,-1.09210,0.00000,-1.09210,0.00000,5.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-1.09210,trend_up_vol_high,-1.09210,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_open__exit_trend,Stock power-hour continuation into the close [15m_open] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_power_hour_continuation__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_open__exit_fastfail,Stock power-hour continuation into the close [15m_open] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_power_hour_continuation__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
momentum__15m_open__exit_trend,Momentum confirmation [15m_open] with trend-runner exits,entry_exit_family,-30.10254,63,14.28571,0.04031,0.03048,31.71372,-0.47782,0.14049,-0.58087,0.24186,5.61905,take_profit,30.15873,1,0.00000,0.00000,trend_flat_vol_mid,-1.81891,trend_up_vol_high,-22.91753,73.01587,,3,0.00000,-5.86690,-8.65902,0.16319,0.01960,-12.78011,-4.21065,0.29740,14,-8.93453,0.02426,15,artifacts\nvda_momentum__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\nvda_momentum__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
momentum__15m_open__exit_fastfail,Momentum confirmation [15m_open] with fast-fail exits,entry_exit_family,-33.86943,68,8.82353,0.00395,0.03367,34.22985,-0.49808,0.02236,-0.54844,0.04077,4.38235,structure_exit,41.17647,1,0.00000,0.00000,trend_flat_vol_mid,-1.69006,trend_up_vol_high,-26.56022,77.94118,,3,0.00000,-7.14321,-8.06425,0.06323,0.00151,-14.29114,-5.61920,0.17691,15,-8.39355,0.00192,15,artifacts\nvda_momentum__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\nvda_momentum__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
mean_reversion__15m_open__exit_quick,Intraday mean reversion away from event windows [15m_open] with quick-fail mean reversion exits,entry_exit_family,-23.57191,46,10.86957,0.02137,0.02367,23.15864,-0.51243,0.10297,-0.58748,0.17527,2.84783,structure_exit,50.00000,1,0.00000,0.00000,trend_flat_vol_mid,-0.36559,trend_down_vol_high,-10.02756,41.30435,,3,0.00000,-5.43730,-6.97780,0.02549,0.01247,-8.31001,-6.28788,0.00779,12,-7.50361,0.00710,13,artifacts\nvda_mean_reversion__15m_open__exit_quick_15m_open_symbol_candidate_trades.csv,artifacts\nvda_mean_reversion__15m_open__exit_quick_15m_open_symbol_candidate_analysis.txt
volatility_breakout__15m_open__exit_trend,Generic volatility breakout outside event blackout windows [15m_open] with trend-runner exits,entry_exit_family,-18.28727,44,9.09091,0.09447,0.01860,22.15183,-0.41562,0.47694,-0.50488,0.94467,3.90909,signal_exit,63.63636,1,0.00000,0.00000,trend_flat_vol_high,-0.94183,trend_up_vol_high,-15.49689,86.36364,,3,0.00000,-2.65046,-4.35199,0.38734,0.00000,-10.32517,-3.05048,0.35281,11,-4.10751,0.00000,8,artifacts\nvda_volatility_breakout__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
volatility_breakout__15m_open__exit_fastfail,Generic volatility breakout outside event blackout windows [15m_open] with fast-fail exits,entry_exit_family,-18.30705,44,6.81818,0.08511,0.01862,22.15183,-0.41607,0.56769,-0.48805,1.16318,3.47727,signal_exit,43.18182,1,0.00000,0.00000,trend_flat_vol_high,-0.87560,trend_up_vol_high,-15.58290,86.36364,,3,0.00000,-2.58332,-4.32991,0.39321,0.00000,-10.21772,-2.94303,0.36104,11,-4.04128,0.00000,8,artifacts\nvda_volatility_breakout__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout__15m_power,Stock trend breakout outside event blackout windows [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__15m_power_15m_power_symbol_candidate_analysis.txt
stock_news_momentum__15m_power,Stock post-news momentum on high-impact event days [15m_power],single,-18.22636,40,15.00000,0.06829,0.01823,20.13121,-0.45566,0.22264,-0.57536,0.38695,4.50000,take_profit,32.50000,1,0.00000,0.00000,trend_flat_vol_high,-2.94392,trend_up_vol_high,-15.28244,87.50000,,3,0.00000,-1.80034,-2.31779,0.31368,0.00000,-10.14432,-2.18832,0.20046,6,-2.70717,0.00000,5,artifacts\nvda_stock_news_momentum__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_news_momentum__15m_power_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_power,Stock post-earnings drift continuation after the open [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_fade__15m_power,Stock gap fade after overextended opening move [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_fade__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_fade__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go__15m_power,Stock gap-and-go continuation after the open [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__15m_power_15m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_power,Stock power-hour continuation into the close [15m_power],single,-35.73208,69,10.14493,0.04016,0.03553,34.73022,-0.51786,0.21358,-0.60044,0.35571,4.23188,stop_loss,33.33333,1,0.00000,0.00000,trend_flat_vol_mid,-3.18987,trend_up_vol_high,-17.73354,47.82609,,3,0.00000,-7.19182,-5.05905,0.09741,0.05128,-16.90691,-7.95578,0.08127,14,-5.35983,0.04841,12,artifacts\nvda_stock_power_hour_continuation__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__15m_power_15m_power_symbol_candidate_analysis.txt
momentum__15m_power,Momentum confirmation [15m_power],single,-28.42561,53,5.66038,0.01529,0.02822,26.68051,-0.53633,0.14717,-0.57734,0.25490,4.01887,stop_loss,45.28302,1,0.00000,0.00000,trend_flat_vol_mid,-1.68530,trend_up_vol_high,-14.75286,52.83019,,3,0.00000,-5.53101,-5.66377,0.04512,0.00000,-12.17837,-7.13936,0.02143,12,-5.49892,0.00000,11,artifacts\nvda_momentum__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\nvda_momentum__15m_power_15m_power_symbol_candidate_analysis.txt
mean_reversion__15m_power,Intraday mean reversion away from event windows [15m_power],single,-3.56254,9,11.11111,0.05315,0.00356,4.53014,-0.39584,0.19997,-0.47031,0.42518,7.22222,structure_exit,44.44444,1,0.00000,0.00000,trend_up_vol_high,-0.46680,trend_flat_vol_high,-2.02356,66.66667,,3,0.00000,-1.11926,-0.42773,0.00000,0.00000,-1.41154,-1.11926,0.00000,2,-0.94585,0.00000,2,artifacts\nvda_mean_reversion__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\nvda_mean_reversion__15m_power_15m_power_symbol_candidate_analysis.txt
volatility_breakout__15m_power,Generic volatility breakout outside event blackout windows [15m_power],single,-22.74675,47,8.51064,0.02490,0.02258,23.65924,-0.48397,0.14521,-0.54250,0.26766,4.14894,signal_exit,34.04255,1,0.00000,0.00000,trend_flat_vol_high,-2.24847,trend_up_vol_high,-15.79805,68.08511,,3,0.00000,-3.99006,-3.33494,0.05406,0.04237,-10.58942,-4.38333,0.03443,8,-3.82436,0.03515,8,artifacts\nvda_volatility_breakout__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__15m_power_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout__15m_power__exit_trend,Stock trend breakout outside event blackout windows [15m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
