name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_post_earnings_drift_sweep_balanced__5m_us,Stock post-earnings drift sweep balanced [5m_us],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift_sweep_balanced_5m_us_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift_sweep_balanced_5m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__5m_us,Stock post-earnings drift sweep dense [5m_us],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift_sweep_dense_5m_us_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift_sweep_dense_5m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_open,Stock trend breakout sweep balanced [5m_open],parameter_sweep,-1.81841,3,0.00000,0.00000,0.00182,1.52617,-0.60614,0.00000,-0.60614,0.00000,7.66667,time_stop,33.33333,1,0.00000,0.00000,trend_up_vol_high,-0.47427,trend_flat_vol_high,-1.34414,66.66667,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.67702,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_balanced_5m_open_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_balanced_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_open,Stock trend breakout sweep dense [5m_open],parameter_sweep,0.01466,2,50.00000,1.03213,0.00041,1.01678,0.00733,0.47104,-0.45637,1.03213,27.00000,take_profit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,0.01466,trend_flat_vol_high,0.01466,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_dense_5m_open_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_dense_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_open,Stock trend breakout sweep selective [5m_open],parameter_sweep,-2.00210,3,0.00000,0.00000,0.00200,1.52620,-0.66737,0.00000,-0.66737,0.00000,13.33333,time_stop,66.66667,1,0.00000,0.00000,trend_up_vol_high,-0.69795,trend_flat_vol_high,-1.30415,66.66667,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.63703,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_selective_5m_open_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_selective_5m_open_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_open,Stock gap-and-go sweep balanced [5m_open],parameter_sweep,-0.98042,2,0.00000,0.00000,0.00098,1.01667,-0.49021,0.00000,-0.49021,0.00000,5.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.47427,trend_flat_vol_high,-0.50615,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go_sweep_balanced_5m_open_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go_sweep_balanced_5m_open_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_open,Stock gap-and-go sweep dense [5m_open],parameter_sweep,-0.98042,2,0.00000,0.00000,0.00098,1.01667,-0.49021,0.00000,-0.49021,0.00000,5.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.47427,trend_flat_vol_high,-0.50615,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go_sweep_dense_5m_open_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go_sweep_dense_5m_open_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__5m_open,Stock gap-and-go sweep selective [5m_open],parameter_sweep,-0.98042,2,0.00000,0.00000,0.00098,1.01667,-0.49021,0.00000,-0.49021,0.00000,5.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.47427,trend_flat_vol_high,-0.50615,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go_sweep_selective_5m_open_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go_sweep_selective_5m_open_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__5m_open,Stock power-hour continuation sweep balanced [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_power_hour_sweep_balanced_5m_open_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_balanced_5m_open_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__5m_open,Stock power-hour continuation sweep dense [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_power_hour_sweep_dense_5m_open_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_dense_5m_open_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__5m_open,Stock power-hour continuation sweep selective [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_power_hour_sweep_selective_5m_open_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_selective_5m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__5m_open,Stock post-earnings drift sweep balanced [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift_sweep_balanced_5m_open_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift_sweep_balanced_5m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__5m_open,Stock post-earnings drift sweep dense [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift_sweep_dense_5m_open_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift_sweep_dense_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_power,Stock trend breakout sweep balanced [5m_power],parameter_sweep,-0.65710,1,0.00000,0.00000,0.00066,0.50753,-0.65710,0.00000,-0.65710,0.00000,3.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_mid,-0.65710,trend_up_vol_mid,-0.65710,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_balanced_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_balanced_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_power,Stock trend breakout sweep dense [5m_power],parameter_sweep,-1.08883,2,0.00000,0.00000,0.00109,1.01711,-0.54442,0.00000,-0.54442,0.00000,7.50000,stop_loss,50.00000,1,0.00000,0.00000,trend_up_vol_mid,-1.08883,trend_up_vol_mid,-1.08883,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.43173,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_dense_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_dense_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_power,Stock trend breakout sweep selective [5m_power],parameter_sweep,-0.65710,1,0.00000,0.00000,0.00066,0.50753,-0.65710,0.00000,-0.65710,0.00000,3.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_mid,-0.65710,trend_up_vol_mid,-0.65710,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_selective_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_selective_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_power,Stock gap-and-go sweep balanced [5m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go_sweep_balanced_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go_sweep_balanced_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_power,Stock gap-and-go sweep dense [5m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go_sweep_dense_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go_sweep_dense_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__5m_power,Stock gap-and-go sweep selective [5m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go_sweep_selective_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go_sweep_selective_5m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__5m_power,Stock power-hour continuation sweep balanced [5m_power],parameter_sweep,-77.92667,136,5.14706,0.02852,0.07779,69.26625,-0.57299,0.32684,-0.62182,0.52561,7.12500,stop_loss,36.02941,1,0.00000,0.00000,trend_flat_vol_high,-5.63856,trend_up_vol_low,-16.27807,23.52941,,3,0.00000,-21.89169,-20.14394,0.01818,0.04167,-24.30616,-19.88535,0.03495,35,-21.59935,0.02591,26,artifacts\msft_stock_power_hour_sweep_balanced_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_balanced_5m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__5m_power,Stock power-hour continuation sweep dense [5m_power],parameter_sweep,-79.45017,148,5.40541,0.03742,0.07919,75.37538,-0.53683,0.38613,-0.58957,0.65493,7.12838,stop_loss,37.83784,1,0.00000,0.00000,trend_up_vol_high,-4.54271,trend_flat_vol_low,-18.20281,22.97297,,3,0.00000,-23.86746,-17.39759,0.01659,0.04837,-25.18511,-22.37236,0.03118,38,-19.12814,0.02916,31,artifacts\msft_stock_power_hour_sweep_dense_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_dense_5m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__5m_power,Stock power-hour continuation sweep selective [5m_power],parameter_sweep,-68.36537,122,4.09836,0.03249,0.06823,62.13116,-0.56037,0.45914,-0.60394,0.76024,6.77869,stop_loss,29.50820,1,0.00000,0.00000,trend_flat_vol_high,-6.34021,trend_up_vol_mid,-16.32850,28.68852,,3,0.00000,-18.44547,-17.40569,0.02193,0.04767,-21.38695,-15.73543,0.04376,29,-19.32919,0.02874,24,artifacts\msft_stock_power_hour_sweep_selective_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_selective_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__5m_power,Stock post-earnings drift sweep balanced [5m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift_sweep_balanced_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift_sweep_balanced_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__5m_power,Stock post-earnings drift sweep dense [5m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift_sweep_dense_5m_power_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift_sweep_dense_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_midday,Stock trend breakout sweep balanced [5m_midday],parameter_sweep,-0.09893,1,0.00000,0.00000,0.00031,0.50964,-0.09893,0.00000,-0.09893,0.00000,16.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.09893,trend_up_vol_high,-0.09893,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09893,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_balanced_5m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_balanced_5m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_midday,Stock trend breakout sweep dense [5m_midday],parameter_sweep,-1.81772,4,0.00000,0.00000,0.00203,2.03591,-0.45443,0.00000,-0.45443,0.00000,9.00000,stop_loss,50.00000,1,0.00000,0.00000,trend_up_vol_high,-0.09893,trend_flat_vol_mid,-1.09510,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.72261,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_dense_5m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_dense_5m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_midday,Stock trend breakout sweep selective [5m_midday],parameter_sweep,-0.04301,1,0.00000,0.00000,0.00041,0.50967,-0.04301,0.00000,-0.04301,0.00000,15.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.04301,trend_up_vol_high,-0.04301,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04301,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_selective_5m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_selective_5m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_midday,Stock gap-and-go sweep balanced [5m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go_sweep_balanced_5m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go_sweep_balanced_5m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_midday,Stock gap-and-go sweep dense [5m_midday],parameter_sweep,-0.09893,1,0.00000,0.00000,0.00031,0.50964,-0.09893,0.00000,-0.09893,0.00000,16.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.09893,trend_up_vol_high,-0.09893,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.09893,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go_sweep_dense_5m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go_sweep_dense_5m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__5m_midday,Stock gap-and-go sweep selective [5m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go_sweep_selective_5m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go_sweep_selective_5m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__5m_midday,Stock power-hour continuation sweep balanced [5m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_power_hour_sweep_balanced_5m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_balanced_5m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__5m_midday,Stock power-hour continuation sweep dense [5m_midday],parameter_sweep,-46.89878,98,9.18367,0.04585,0.04690,49.91958,-0.47856,0.25041,-0.55227,0.45341,5.87755,stop_loss,40.81633,1,0.00000,0.00000,trend_up_vol_high,-0.48210,trend_up_vol_low,-13.25304,26.53061,,3,0.00000,-9.42912,-13.01486,0.01927,0.03787,-19.51404,-11.44614,0.02564,22,-11.00110,0.03614,20,artifacts\msft_stock_power_hour_sweep_dense_5m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_dense_5m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__5m_midday,Stock power-hour continuation sweep selective [5m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_power_hour_sweep_selective_5m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_sweep_selective_5m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__5m_midday,Stock post-earnings drift sweep balanced [5m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift_sweep_balanced_5m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift_sweep_balanced_5m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__5m_midday,Stock post-earnings drift sweep dense [5m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift_sweep_dense_5m_midday_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift_sweep_dense_5m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__15m_us,Stock trend breakout sweep balanced [15m_us],parameter_sweep,-2.35419,5,20.00000,0.02324,0.00262,2.54546,-0.47084,0.05602,-0.60255,0.09297,8.20000,stale_breakout,40.00000,1,0.00000,0.00000,trend_flat_vol_high,0.05602,trend_up_vol_high,-1.21509,40.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-1.13910,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_balanced_15m_us_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_balanced_15m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__15m_us,Stock trend breakout sweep dense [15m_us],parameter_sweep,-2.56621,5,0.00000,0.00000,0.00268,2.54542,-0.51324,0.00000,-0.51324,0.00000,9.40000,stale_breakout,40.00000,1,0.00000,0.00000,trend_up_vol_mid,-0.66144,trend_up_vol_high,-1.23758,40.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-1.32864,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_dense_15m_us_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_dense_15m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__15m_us,Stock trend breakout sweep selective [15m_us],parameter_sweep,-0.95570,3,33.33333,0.21348,0.00149,1.52640,-0.31857,0.25940,-0.60755,0.42696,15.33333,stale_breakout,33.33333,1,0.00000,0.00000,trend_up_vol_high,-0.95570,trend_up_vol_high,-0.95570,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.25940,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout_sweep_selective_15m_us_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout_sweep_selective_15m_us_symbol_candidate_analysis.txt
