name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
volatility_breakout__5m_europe__exit_fastfail__near_miss_protective,Generic volatility breakout [5m_europe] with fast-fail exits with protective near-miss optimization,near_miss_optimized,,,,22.77867,8,62.50000,11.69634,0.00106,0.00000,2.84733,0.50439,3.54755,21.46965,4.98165,-0.70986,7.01780,5.87500,trailing_stop,62.50000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,15.10661,trend_up_vol_mid,orderly_trend,-0.48293,50.00000,0.97966,0.03197,"{""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 2, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 4}","{""trend_flat_vol_mid"": 2.4885751821532724, ""trend_up_vol_high"": 15.106606905980971, ""trend_up_vol_low"": 5.666422556980251, ""trend_up_vol_mid"": -0.48293337779423373}","{""trend_flat_vol_mid"": 999.0, ""trend_up_vol_high"": 25.710504669437142, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 0.6819109636390023}","{""trend_flat_vol_mid"": 100.0, ""trend_up_vol_high"": 50.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 50.0}",,1,552.00000,-661.07000,long,1213.07000,500,21.87834,2.66649,51.59946,0.00121,0.00303,2.40000,2,0.00000,-1.06479,-0.19764,0.00000,499.58375,7.54365,-1.51823,0.00000,2,1.03530,999.00000,2,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_fastfail__near_miss_protective_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_fastfail__near_miss_protective_symbol_candidate_analysis.txt
volatility_breakout__5m_europe__exit_fastfail__near_miss_protective__trend_up_vol_high,Generic volatility breakout [5m_europe] with fast-fail exits with protective near-miss optimization focused on trend_up_vol_high,near_miss_optimized,,,,-0.21264,1,0.00000,0.00000,0.00000,0.00000,-0.21264,0.00000,0.00000,0.00000,0.00000,-0.21264,0.00000,0.00000,end_of_run,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.21264,trend_up_vol_high,trend_expansion,-0.21264,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -0.21264428530930674}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",trend_up_vol_high,1,552.00000,-661.07000,long,1213.07000,500,-0.21264,-0.21264,-0.21264,0.00021,0.00021,100.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_fastfail__near_miss_protective__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_fastfail__near_miss_protective__trend_up_vol_high_symbol_candidate_analysis.txt
volatility_breakout__5m_europe__exit_fastfail__near_miss_protective__trend_up,Generic volatility breakout [5m_europe] with fast-fail exits with protective near-miss optimization focused on trend_up,near_miss_optimized,,,,4.20786,7,42.85714,2.68729,0.00043,0.00000,0.60112,0.25891,0.82511,9.87099,2.23391,-0.62347,3.58305,4.85714,trailing_stop,71.42857,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,5.66642,trend_up_vol_mid,orderly_trend,-0.84722,71.42857,0.79529,0.14952,"{""trend_up_vol_high"": 1, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_up_vol_high"": -0.6113435200158165, ""trend_up_vol_low"": 5.666422556980251, ""trend_up_vol_mid"": -0.8472168748014154}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 0.5499552187809817}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 40.0}",trend_up,1,552.00000,-661.07000,long,1213.07000,500,4.06513,-3.22470,15.17499,0.00172,0.00372,25.80000,2,0.00000,-0.85921,0.05664,0.00000,499.61895,4.54653,-1.20986,0.00000,1,1.03530,999.00000,2,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_fastfail__near_miss_protective__trend_up_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_fastfail__near_miss_protective__trend_up_symbol_candidate_analysis.txt
volatility_breakout__5m_europe__exit_fastfail__near_miss_dense,Generic volatility breakout [5m_europe] with fast-fail exits with denser near-miss optimization,near_miss_optimized,,,,24.58439,9,55.55556,12.57621,0.00106,0.00000,2.73160,0.51301,3.82469,23.17160,5.34162,-0.53092,10.06097,9.77778,take_profit,44.44444,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,14.97662,trend_up_vol_mid,orderly_trend,1.45277,55.55556,1.00000,0.00000,"{""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 2, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_flat_vol_mid"": 2.4885751821532724, ""trend_up_vol_high"": 14.976618393717855, ""trend_up_vol_low"": 5.666422556980251, ""trend_up_vol_mid"": 1.4527742884779402}","{""trend_flat_vol_mid"": 999.0, ""trend_up_vol_high"": 21.202308468552403, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 2.050932713988125}","{""trend_flat_vol_mid"": 100.0, ""trend_up_vol_high"": 50.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 40.0}",,1,552.00000,-661.07000,long,1213.07000,500,23.63214,3.51035,51.50561,0.00122,0.00317,1.60000,2,0.00000,-0.97980,0.62792,0.00000,499.57708,8.11360,-1.21826,0.00000,2,2.83514,999.00000,2,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_fastfail__near_miss_dense_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_fastfail__near_miss_dense_symbol_candidate_analysis.txt
volatility_breakout__5m_europe__exit_fastfail__near_miss_dense__trend_up_vol_high,Generic volatility breakout [5m_europe] with fast-fail exits with denser near-miss optimization focused on trend_up_vol_high,near_miss_optimized,,,,-0.21264,1,0.00000,0.00000,0.00000,0.00000,-0.21264,0.00000,0.00000,0.00000,0.00000,-0.21264,0.00000,0.00000,end_of_run,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.21264,trend_up_vol_high,trend_expansion,-0.21264,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -0.21264428530930674}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",trend_up_vol_high,1,552.00000,-661.07000,long,1213.07000,500,-0.21264,-0.21264,-0.21264,0.00021,0.00021,100.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_fastfail__near_miss_dense__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_fastfail__near_miss_dense__trend_up_vol_high_symbol_candidate_analysis.txt
volatility_breakout__5m_europe__exit_fastfail__near_miss_dense__trend_up,Generic volatility breakout [5m_europe] with fast-fail exits with denser near-miss optimization focused on trend_up,near_miss_optimized,,,,5.72899,8,37.50000,3.06631,0.00043,0.00000,0.71612,0.31191,1.05108,13.43932,2.83385,-0.55451,5.11051,9.75000,trailing_stop,37.50000,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,5.66642,trend_up_vol_high,trend_expansion,-0.74133,75.00000,0.89720,0.13083,"{""trend_up_vol_high"": 1, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 6}","{""trend_up_vol_high"": -0.7413320322789332, ""trend_up_vol_low"": 5.666422556980251, ""trend_up_vol_mid"": 0.8038997482376546}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 1.3957677550550718}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 33.33333333333333}",trend_up,1,552.00000,-661.07000,long,1213.07000,500,4.80792,-3.37497,17.26794,0.00181,0.00438,19.40000,2,0.00000,-0.93357,0.95656,0.00000,499.61895,4.41654,-1.20986,0.00000,1,2.83514,999.00000,2,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_fastfail__near_miss_dense__trend_up_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_breakout__5m_europe__exit_fastfail__near_miss_dense__trend_up_symbol_candidate_analysis.txt
momentum__5m_europe__exit_fastfail__near_miss_patient,Momentum confirmation [5m_europe] with fast-fail exits with patient near-miss optimization,near_miss_optimized,,,,19.80982,12,66.66667,3.09205,0.00106,0.00000,1.65082,0.31812,0.50019,18.67141,3.65986,-2.36727,1.54603,6.66667,take_profit,41.66667,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,15.71795,trend_flat_vol_mid,orderly_range,-4.86529,41.66667,0.83530,0.30954,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 4, ""trend_up_vol_high"": 1, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_flat_vol_high"": 2.247421106424099, ""trend_flat_vol_mid"": -4.865285712856167, ""trend_up_vol_high"": 15.717950425996788, ""trend_up_vol_low"": 1.287958379045449, ""trend_up_vol_mid"": 5.4217801573941875}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_mid"": 0.35519903379283074, ""trend_up_vol_high"": 999.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 3.818443986739839}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_mid"": 50.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 60.0}",,1,552.00000,-661.07000,long,1213.07000,500,19.50832,-4.71699,52.42700,0.00634,0.01444,10.20000,2,50.00000,0.98072,2.84801,500.52852,501.10901,0.19814,1.17266,2.05705,3,3.23541,999.00000,2,artifacts\research\eu50\candidates\momentum__5m_europe__exit_fastfail__near_miss_patient_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__5m_europe__exit_fastfail__near_miss_patient_symbol_candidate_analysis.txt
momentum__5m_europe__exit_fastfail__near_miss_patient__trend_up_vol_high,Momentum confirmation [5m_europe] with fast-fail exits with patient near-miss optimization focused on trend_up_vol_high,near_miss_optimized,,,,17.06783,1,100.00000,999.00000,0.00000,0.00000,17.06783,0.00000,0.00000,999.00000,17.06783,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,17.06783,trend_up_vol_high,trend_expansion,17.06783,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": 17.067831130266768}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",trend_up_vol_high,1,552.00000,-661.07000,long,1213.07000,500,17.06783,17.06783,17.06783,0.00000,0.00000,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\momentum__5m_europe__exit_fastfail__near_miss_patient__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__5m_europe__exit_fastfail__near_miss_patient__trend_up_vol_high_symbol_candidate_analysis.txt
momentum__5m_europe__exit_fastfail__near_miss_patient__trend_up,Momentum confirmation [5m_europe] with fast-fail exits with patient near-miss optimization focused on trend_up,near_miss_optimized,,,,23.26243,9,66.66667,7.39738,0.00106,0.00000,2.58471,0.48582,2.03774,21.92561,4.48311,-1.21208,3.69869,6.33333,take_profit,55.55556,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,15.71795,trend_up_vol_low,orderly_trend,1.28796,77.77778,1.00000,0.00000,"{""trend_up_vol_high"": 1, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 7}","{""trend_up_vol_high"": 15.717950425996788, ""trend_up_vol_low"": 1.287958379045449, ""trend_up_vol_mid"": 6.25652339897024}","{""trend_up_vol_high"": 999.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 2.7206017218416476}","{""trend_up_vol_high"": 100.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 57.14285714285714}",trend_up,1,552.00000,-661.07000,long,1213.07000,500,22.73094,2.66033,52.66614,0.00173,0.00445,2.20000,2,0.00000,-0.21421,3.45678,0.80691,999.00000,3.84256,0.68096,1.61383,2,3.83526,999.00000,2,artifacts\research\eu50\candidates\momentum__5m_europe__exit_fastfail__near_miss_patient__trend_up_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__5m_europe__exit_fastfail__near_miss_patient__trend_up_symbol_candidate_analysis.txt
momentum__5m_europe__exit_fastfail__near_miss_protective,Momentum confirmation [5m_europe] with fast-fail exits with protective near-miss optimization,near_miss_optimized,,,,17.56002,12,66.66667,2.71000,0.00106,0.00000,1.46334,0.27958,0.43382,16.55090,3.47863,-2.56725,1.35500,5.08333,take_profit,33.33333,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,15.71795,trend_flat_vol_mid,orderly_range,-6.91510,41.66667,0.77971,0.43995,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 4, ""trend_up_vol_high"": 1, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_flat_vol_high"": 1.9474476165863963, ""trend_flat_vol_mid"": -6.915104560080909, ""trend_up_vol_high"": 15.717950425996788, ""trend_up_vol_low"": 1.287958379045449, ""trend_up_vol_mid"": 5.521771320673361}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_mid"": 0.08353458256695193, ""trend_up_vol_high"": 999.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 3.027373863184662}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_mid"": 50.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 60.0}",,1,552.00000,-661.07000,long,1213.07000,500,16.98900,-7.14161,50.40053,0.00634,0.01478,15.20000,2,50.00000,1.43068,2.84801,500.52852,501.10901,-0.95176,1.17266,2.05705,3,3.23541,999.00000,2,artifacts\research\eu50\candidates\momentum__5m_europe__exit_fastfail__near_miss_protective_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__5m_europe__exit_fastfail__near_miss_protective_symbol_candidate_analysis.txt
momentum__5m_europe__exit_fastfail__near_miss_protective__trend_up_vol_high,Momentum confirmation [5m_europe] with fast-fail exits with protective near-miss optimization focused on trend_up_vol_high,near_miss_optimized,,,,17.06783,1,100.00000,999.00000,0.00000,0.00000,17.06783,0.00000,0.00000,999.00000,17.06783,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,17.06783,trend_up_vol_high,trend_expansion,17.06783,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": 17.067831130266768}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",trend_up_vol_high,1,552.00000,-661.07000,long,1213.07000,500,17.06783,17.06783,17.06783,0.00000,0.00000,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\momentum__5m_europe__exit_fastfail__near_miss_protective__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__5m_europe__exit_fastfail__near_miss_protective__trend_up_vol_high_symbol_candidate_analysis.txt
momentum__5m_europe__exit_fastfail__near_miss_protective__trend_up,Momentum confirmation [5m_europe] with fast-fail exits with protective near-miss optimization focused on trend_up,near_miss_optimized,,,,21.56258,9,66.66667,5.86063,0.00106,0.00000,2.39584,0.44379,1.59495,20.32344,4.33313,-1.47872,2.93031,3.77778,take_profit,44.44444,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,15.71795,trend_up_vol_low,orderly_trend,1.28796,77.77778,1.00000,0.00000,"{""trend_up_vol_high"": 1, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 7}","{""trend_up_vol_high"": 15.717950425996788, ""trend_up_vol_low"": 1.287958379045449, ""trend_up_vol_mid"": 4.556673623222741}","{""trend_up_vol_high"": 999.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 2.0271636991604916}","{""trend_up_vol_high"": 100.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 57.14285714285714}",trend_up,1,552.00000,-661.07000,long,1213.07000,500,20.56888,0.19594,52.66009,0.00222,0.00540,5.00000,2,0.00000,-0.21421,2.55686,0.80691,999.00000,4.74248,0.68096,1.61383,2,2.03542,999.00000,2,artifacts\research\eu50\candidates\momentum__5m_europe__exit_fastfail__near_miss_protective__trend_up_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__5m_europe__exit_fastfail__near_miss_protective__trend_up_symbol_candidate_analysis.txt
momentum__5m_europe__near_miss_patient,Momentum confirmation [5m_europe] with patient near-miss optimization,near_miss_optimized,,,,21.40968,12,66.66667,3.26101,0.00106,0.00000,1.78414,0.34348,0.54058,20.17933,3.85985,-2.36727,1.63050,6.83333,take_profit,41.66667,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,15.71795,trend_flat_vol_mid,orderly_range,-4.86529,41.66667,0.84376,0.30954,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 4, ""trend_up_vol_high"": 1, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_flat_vol_high"": 2.247421106424099, ""trend_flat_vol_mid"": -4.865285712856167, ""trend_up_vol_high"": 15.717950425996788, ""trend_up_vol_low"": 2.2878700118380038, ""trend_up_vol_mid"": 6.021727137069684}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_mid"": 0.35519903379283074, ""trend_up_vol_high"": 999.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 4.130318852216092}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_mid"": 50.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 60.0}",,1,552.00000,-661.07000,long,1213.07000,500,21.09312,-2.94821,53.90720,0.00634,0.01389,8.40000,2,50.00000,1.28069,4.14790,500.79892,501.83008,0.19814,1.77261,2.59784,3,4.23532,999.00000,2,artifacts\research\eu50\candidates\momentum__5m_europe__near_miss_patient_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__5m_europe__near_miss_patient_symbol_candidate_analysis.txt
momentum__5m_europe__near_miss_patient__trend_up_vol_high,Momentum confirmation [5m_europe] with patient near-miss optimization focused on trend_up_vol_high,near_miss_optimized,,,,17.06783,1,100.00000,999.00000,0.00000,0.00000,17.06783,0.00000,0.00000,999.00000,17.06783,0.00000,999.00000,1.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,17.06783,trend_up_vol_high,trend_expansion,17.06783,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": 17.067831130266768}","{""trend_up_vol_high"": 999.0}","{""trend_up_vol_high"": 100.0}",trend_up_vol_high,1,552.00000,-661.07000,long,1213.07000,500,17.06783,17.06783,17.06783,0.00000,0.00000,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\momentum__5m_europe__near_miss_patient__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__5m_europe__near_miss_patient__trend_up_vol_high_symbol_candidate_analysis.txt
momentum__5m_europe__near_miss_patient__trend_up,Momentum confirmation [5m_europe] with patient near-miss optimization focused on trend_up,near_miss_optimized,,,,24.86229,9,66.66667,7.83736,0.00106,0.00000,2.76248,0.52209,2.17789,23.43353,4.74976,-1.21208,3.91868,6.55556,take_profit,55.55556,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,15.71795,trend_up_vol_low,orderly_trend,2.28787,77.77778,1.00000,0.00000,"{""trend_up_vol_high"": 1, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 7}","{""trend_up_vol_high"": 15.717950425996788, ""trend_up_vol_low"": 2.2878700118380038, ""trend_up_vol_mid"": 6.856470378645736}","{""trend_up_vol_high"": 999.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 2.885592682542483}","{""trend_up_vol_high"": 100.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 57.14285714285714}",trend_up,1,552.00000,-661.07000,long,1213.07000,500,24.14952,3.45157,53.60398,0.00171,0.00445,1.20000,2,0.00000,0.08577,4.75666,1.07731,999.00000,3.84256,1.28091,2.15462,2,4.83518,999.00000,2,artifacts\research\eu50\candidates\momentum__5m_europe__near_miss_patient__trend_up_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__5m_europe__near_miss_patient__trend_up_symbol_candidate_analysis.txt
momentum__5m_europe__near_miss_protective,Momentum confirmation [5m_europe] with protective near-miss optimization,near_miss_optimized,,,,17.56002,12,66.66667,2.71000,0.00106,0.00000,1.46334,0.27958,0.43382,16.55090,3.47863,-2.56725,1.35500,5.08333,take_profit,33.33333,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,15.71795,trend_flat_vol_mid,orderly_range,-6.91510,41.66667,0.77971,0.43995,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 4, ""trend_up_vol_high"": 1, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_flat_vol_high"": 1.9474476165863963, ""trend_flat_vol_mid"": -6.915104560080909, ""trend_up_vol_high"": 15.717950425996788, ""trend_up_vol_low"": 1.287958379045449, ""trend_up_vol_mid"": 5.521771320673361}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_mid"": 0.08353458256695193, ""trend_up_vol_high"": 999.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 3.027373863184662}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_mid"": 50.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 60.0}",,1,552.00000,-661.07000,long,1213.07000,500,16.98900,-7.14161,50.40053,0.00634,0.01478,15.20000,2,50.00000,1.43068,2.84801,500.52852,501.10901,-0.95176,1.17266,2.05705,3,3.23541,999.00000,2,artifacts\research\eu50\candidates\momentum__5m_europe__near_miss_protective_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__5m_europe__near_miss_protective_symbol_candidate_analysis.txt
