name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
momentum__15m_midday__exit_trend,Momentum confirmation [15m_midday] with trend-runner exits,entry_exit_family,-1.47172,24,8.33333,0.02356,0.00148,1.22310,-0.06132,-1.91019,-0.85443,-0.99131,0.01776,-0.06851,0.25919,8.79167,stop_loss,62.50000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.07297,trend_up_vol_mid,orderly_trend,-0.59375,33.33333,0.00000,999.00000,"{""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 7, ""trend_up_vol_high"": 8, ""trend_up_vol_mid"": 8}","{""trend_flat_vol_low"": -0.07296661498100036, ""trend_flat_vol_mid"": -0.4060279504761781, ""trend_up_vol_high"": -0.398970441156998, ""trend_up_vol_mid"": -0.5937521903540186}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.03888231075194829, ""trend_up_vol_high"": 0.045658578267834364, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 14.285714285714285, ""trend_up_vol_high"": 12.5, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-1.47341,-1.72446,-1.19621,0.00148,0.00172,100.00000,2,0.00000,-0.26003,-0.28488,0.00000,0.05492,-0.83133,-0.22790,0.00000,4,-0.25908,0.05962,5,artifacts\research\us30\candidates\momentum__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\research\us30\candidates\momentum__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
momentum__15m_midday__exit_fastfail,Momentum confirmation [15m_midday] with fast-fail exits,entry_exit_family,-1.81266,26,0.00000,0.00000,0.00182,1.32502,-0.06972,-3.66299,-0.96599,-0.99840,0.00000,-0.06972,0.00000,7.46154,stop_loss,57.69231,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.07297,trend_up_vol_mid,orderly_trend,-0.67155,34.61538,0.00000,999.00000,"{""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 7, ""trend_up_vol_high"": 9, ""trend_up_vol_mid"": 9}","{""trend_flat_vol_low"": -0.07296661498100036, ""trend_flat_vol_mid"": -0.5045983724481786, ""trend_up_vol_high"": -0.5635416529709971, ""trend_up_vol_mid"": -0.6715507801319989}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-1.81502,-1.95727,-1.64343,0.00182,0.00196,100.00000,2,0.00000,-0.28332,-0.46722,0.00000,0.00000,-0.95621,-0.25119,0.00000,4,-0.44450,0.00000,6,artifacts\research\us30\candidates\momentum__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\research\us30\candidates\momentum__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
mean_reversion__15m_midday__exit_quick,Intraday mean reversion [15m_midday] with quick-fail mean reversion exits,entry_exit_family,-1.67322,24,4.16667,0.01582,0.00167,1.22314,-0.06972,-2.66939,-0.92161,-1.00000,0.02689,-0.07392,0.36381,3.66667,structure_exit,75.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.04409,trend_down_vol_high,trend_expansion,-0.68076,37.50000,0.00000,999.00000,"{""trend_down_vol_high"": 9, ""trend_down_vol_mid"": 6, ""trend_flat_vol_high"": 4, ""trend_flat_vol_mid"": 2, ""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 1}","{""trend_down_vol_high"": -0.6807579900160184, ""trend_down_vol_mid"": -0.3941007390120004, ""trend_flat_vol_high"": -0.2075912782400005, ""trend_flat_vol_mid"": -0.15403573012599936, ""trend_up_vol_high"": -0.19263963089800146, ""trend_up_vol_mid"": -0.04408983940399948}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.11468637507623451, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 25.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-1.69187,-1.85452,-1.45834,0.00169,0.00185,100.00000,2,0.00000,-0.59771,-0.38219,0.00000,0.00000,-0.62422,-0.72877,0.00000,10,-0.17908,0.00000,2,artifacts\research\us30\candidates\mean_reversion__15m_midday__exit_quick_15m_midday_symbol_candidate_trades.csv,artifacts\research\us30\candidates\mean_reversion__15m_midday__exit_quick_15m_midday_symbol_candidate_analysis.txt
volatility_breakout__15m_midday__exit_trend,Generic volatility breakout [15m_midday] with trend-runner exits,entry_exit_family,-1.90524,27,3.70370,0.01097,0.00199,1.37606,-0.07056,-3.12646,-0.93769,-0.95710,0.02112,-0.07409,0.28511,6.14815,stop_loss,66.66667,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-0.07617,trend_up_vol_mid,orderly_trend,-1.18904,59.25926,0.00000,999.00000,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 8, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 16}","{""trend_flat_vol_high"": -0.11166169575500016, ""trend_flat_vol_mid"": -0.07622506504700022, ""trend_up_vol_high"": -0.45213550471749825, ""trend_up_vol_low"": -0.07617235004599915, ""trend_up_vol_mid"": -1.1890440329355205}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.04463563952504625, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 12.5, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-1.91663,-2.09649,-1.68608,0.00192,0.00210,100.00000,2,0.00000,-0.48143,-0.32312,0.00000,0.03918,-0.87459,-0.47816,0.00000,7,-0.24842,0.07837,4,artifacts\research\us30\candidates\volatility_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\research\us30\candidates\volatility_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
volatility_breakout__15m_midday__exit_fastfail,Generic volatility breakout [15m_midday] with fast-fail exits,entry_exit_family,-1.89937,27,3.70370,0.01084,0.00198,1.37606,-0.07035,-3.04965,-0.93551,-0.95712,0.02082,-0.07385,0.28197,5.22222,stop_loss,62.96296,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-0.07617,trend_up_vol_mid,orderly_trend,-1.19194,59.25926,0.00000,999.00000,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 8, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 16}","{""trend_flat_vol_high"": -0.11166169575500016, ""trend_flat_vol_mid"": -0.07622506504700022, ""trend_up_vol_high"": -0.4433631370419978, ""trend_up_vol_low"": -0.07617235004599915, ""trend_up_vol_mid"": -1.1919431629935204}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.04486192074767619, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 12.5, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-1.90910,-2.07999,-1.68285,0.00191,0.00208,100.00000,2,0.00000,-0.46994,-0.31342,0.00000,0.03863,-0.88811,-0.45847,0.00000,7,-0.24872,0.07726,4,artifacts\research\us30\candidates\volatility_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\research\us30\candidates\volatility_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
opening_range_breakout__15m_midday__exit_trend,Opening range breakout [15m_midday] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-1048.07000,43.61000,short,-1091.68000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\opening_range_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\research\us30\candidates\opening_range_breakout__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
opening_range_breakout__15m_midday__exit_fastfail,Opening range breakout [15m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-1048.07000,43.61000,short,-1091.68000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\opening_range_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\research\us30\candidates\opening_range_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
volatility_short_breakdown__15m_midday__exit_trend,Generic short volatility breakdown [15m_midday] with trend-runner exits,entry_exit_family,-3.45635,47,4.25532,0.02266,0.00346,2.39510,-0.07354,-2.32367,-0.90558,-1.00000,0.04006,-0.07859,0.50978,5.42553,stop_loss,68.08511,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,-0.07001,trend_down_vol_high,trend_expansion,-1.18893,34.04255,0.00000,999.00000,"{""trend_down_vol_high"": 16, ""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 9, ""trend_flat_vol_high"": 6, ""trend_flat_vol_mid"": 9, ""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 3}","{""trend_down_vol_high"": -1.1889335551429976, ""trend_down_vol_low"": -0.07000703992399923, ""trend_down_vol_mid"": -0.6370001144369997, ""trend_flat_vol_high"": -0.5099225913300008, ""trend_flat_vol_mid"": -0.7017072993363613, ""trend_up_vol_high"": -0.11364258784199867, ""trend_up_vol_mid"": -0.23513677226879978}","{""trend_down_vol_high"": 0.02315333783121437, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.07539927756581394, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 6.25, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 11.11111111111111, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-3.48381,-3.78860,-3.10820,0.00349,0.00379,100.00000,2,0.00000,-1.06370,-0.45664,0.00000,0.07393,-1.64677,-1.09028,0.00000,13,-0.23246,0.10812,5,artifacts\research\us30\candidates\volatility_short_breakdown__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\research\us30\candidates\volatility_short_breakdown__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
volatility_short_breakdown__15m_midday__exit_fastfail,Generic short volatility breakdown [15m_midday] with fast-fail exits,entry_exit_family,-3.56756,47,2.12766,0.00784,0.00357,2.39510,-0.07591,-3.13915,-0.94482,-1.00000,0.02818,-0.07817,0.36051,4.19149,stop_loss,68.08511,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,-0.07001,trend_down_vol_high,trend_expansion,-1.20988,34.04255,0.00000,999.00000,"{""trend_down_vol_high"": 16, ""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 9, ""trend_flat_vol_high"": 6, ""trend_flat_vol_mid"": 9, ""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 3}","{""trend_down_vol_high"": -1.2098772705619978, ""trend_down_vol_low"": -0.07000703992399923, ""trend_down_vol_mid"": -0.7224257361449999, ""trend_flat_vol_high"": -0.449483885121001, ""trend_flat_vol_mid"": -0.7017072993363613, ""trend_up_vol_high"": -0.17892299914799784, ""trend_up_vol_mid"": -0.23513677226879978}","{""trend_down_vol_high"": 0.022761662233237497, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 6.25, ""trend_down_vol_low"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-3.58159,-3.81886,-3.30520,0.00358,0.00382,100.00000,2,0.00000,-1.11194,-0.44260,0.00000,0.07475,-1.72079,-1.12447,0.00000,13,-0.23246,0.10812,5,artifacts\research\us30\candidates\volatility_short_breakdown__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\research\us30\candidates\volatility_short_breakdown__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
opening_range_short_breakdown__15m_midday__exit_trend,Opening range short breakdown [15m_midday] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-1048.07000,43.61000,short,-1091.68000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\opening_range_short_breakdown__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\research\us30\candidates\opening_range_short_breakdown__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
opening_range_short_breakdown__15m_midday__exit_fastfail,Opening range short breakdown [15m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-1048.07000,43.61000,short,-1091.68000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\opening_range_short_breakdown__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\research\us30\candidates\opening_range_short_breakdown__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
trend__30m_open,EMA trend continuation [30m_open],single,-0.92176,9,0.00000,0.00000,0.00092,0.45870,-0.10242,-2.80151,-0.94777,-1.00000,0.00000,-0.10242,0.00000,3.00000,stop_loss,66.66667,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-0.08895,trend_up_vol_high,trend_expansion,-0.58508,66.66667,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_up_vol_high"": 6, ""trend_up_vol_mid"": 2}","{""trend_down_vol_high"": -0.0889499003000009, ""trend_up_vol_high"": -0.5850783978329984, ""trend_up_vol_mid"": -0.24772670200000038}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.92152,-1.08773,-0.76159,0.00092,0.00109,100.00000,2,0.00000,-0.06223,0.00000,0.00000,0.00000,-0.63469,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\trend__30m_open_30m_open_symbol_candidate_trades.csv,artifacts\research\us30\candidates\trend__30m_open_30m_open_symbol_candidate_analysis.txt
momentum__30m_open,Momentum confirmation [30m_open],single,-1.04254,12,8.33333,0.01734,0.00104,0.61141,-0.08688,-1.62671,-0.82627,-1.00000,0.01840,-0.09645,0.19072,3.50000,stop_loss,41.66667,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,0.01840,trend_up_vol_high,trend_expansion,-1.06094,91.66667,0.01704,57.67471,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 11}","{""trend_flat_vol_high"": 0.018395196545019723, ""trend_up_vol_high"": -1.0609376239714}","{""trend_flat_vol_high"": 999.0, ""trend_up_vol_high"": 0.0}","{""trend_flat_vol_high"": 100.0, ""trend_up_vol_high"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-1.05731,-1.34998,-0.73332,0.00106,0.00135,100.00000,2,0.00000,-0.13272,-0.33946,0.00000,0.00000,-0.41992,-0.06095,0.00000,1,-0.46029,0.00000,4,artifacts\research\us30\candidates\momentum__30m_open_30m_open_symbol_candidate_trades.csv,artifacts\research\us30\candidates\momentum__30m_open_30m_open_symbol_candidate_analysis.txt
mean_reversion__30m_open,Intraday mean reversion [30m_open],single,-0.35037,4,0.00000,0.00000,0.00035,0.20383,-0.08759,-2.13043,-0.92638,-1.00000,0.00000,-0.08759,0.00000,1.75000,stop_loss,75.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-0.12763,trend_flat_vol_high,dislocated_chop,-0.22274,75.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 3}","{""trend_down_vol_high"": -0.12763290607699992, ""trend_flat_vol_high"": -0.22273923892074}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.35037,-0.47103,-0.22971,0.00035,0.00047,100.00000,2,0.00000,-0.01628,-0.14689,0.00000,0.00000,-0.19018,-0.03256,0.00000,1,-0.12763,0.00000,1,artifacts\research\us30\candidates\mean_reversion__30m_open_30m_open_symbol_candidate_trades.csv,artifacts\research\us30\candidates\mean_reversion__30m_open_30m_open_symbol_candidate_analysis.txt
volatility_breakout__30m_open,Generic volatility breakout [30m_open],single,-0.67171,10,10.00000,0.08632,0.00067,0.50956,-0.06717,-1.11256,-0.74129,-1.00000,0.06346,-0.08169,0.77692,4.00000,structure_exit,50.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.01777,trend_up_vol_high,trend_expansion,-0.65395,90.00000,0.00000,999.00000,"{""trend_up_vol_high"": 9, ""trend_up_vol_mid"": 1}","{""trend_up_vol_high"": -0.6539456876826608, ""trend_up_vol_mid"": -0.01776564917798031}","{""trend_up_vol_high"": 0.08846165171152112, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 11.11111111111111, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.66699,-0.93835,-0.34394,0.00068,0.00094,100.00000,2,0.00000,-0.13751,-0.32971,0.00000,0.00000,-0.09863,-0.18745,0.00000,2,-0.34091,0.00000,3,artifacts\research\us30\candidates\volatility_breakout__30m_open_30m_open_symbol_candidate_trades.csv,artifacts\research\us30\candidates\volatility_breakout__30m_open_30m_open_symbol_candidate_analysis.txt
opening_range_breakout__30m_open,Opening range breakout [30m_open],single,-0.09530,1,0.00000,0.00000,0.00010,0.05093,-0.09530,0.00000,0.00000,-1.00000,0.00000,-0.09530,0.00000,5.00000,structure_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.09530,trend_up_vol_high,trend_expansion,-0.09530,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -0.09530467042999954}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.09530,-0.09530,-0.09530,0.00010,0.00010,100.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\opening_range_breakout__30m_open_30m_open_symbol_candidate_trades.csv,artifacts\research\us30\candidates\opening_range_breakout__30m_open_30m_open_symbol_candidate_analysis.txt
volatility_short_breakdown__30m_open,Generic short volatility breakdown [30m_open],single,-1.06448,14,14.28571,0.01919,0.00106,0.71323,-0.07603,-1.74908,-0.81251,-1.00000,0.01041,-0.09044,0.11516,4.71429,structure_exit,42.85714,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.13437,trend_down_vol_high,trend_expansion,-0.77129,78.57143,0.00000,999.00000,"{""trend_down_vol_high"": 11, ""trend_flat_vol_high"": 2, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": -0.7712936641810008, ""trend_flat_vol_high"": -0.15881143522300062, ""trend_up_vol_high"": -0.1343713412120002}","{""trend_down_vol_high"": 0.02629620655048193, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 18.181818181818183, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-1.07195,-1.31015,-0.80418,0.00107,0.00131,100.00000,2,0.00000,-0.08997,-0.50026,0.00000,0.02019,-0.28155,-0.17993,0.00000,3,-0.48541,0.04039,6,artifacts\research\us30\candidates\volatility_short_breakdown__30m_open_30m_open_symbol_candidate_trades.csv,artifacts\research\us30\candidates\volatility_short_breakdown__30m_open_30m_open_symbol_candidate_analysis.txt
opening_range_short_breakdown__30m_open,Opening range short breakdown [30m_open],single,-0.06328,2,50.00000,0.24404,0.00014,0.10186,-0.03164,-0.42968,-0.37798,-0.46768,0.02043,-0.08371,0.24404,3.50000,signal_exit,50.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-0.06328,trend_down_vol_high,trend_expansion,-0.06328,100.00000,0.00000,999.00000,"{""trend_down_vol_high"": 2}","{""trend_down_vol_high"": -0.06328230831400006}","{""trend_down_vol_high"": 0.24404292594506607}","{""trend_down_vol_high"": 50.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.06328,-0.16742,0.04086,0.00008,0.00017,75.80000,2,0.00000,0.00000,-0.11040,0.00000,0.12202,0.00000,0.00000,0.00000,0,-0.06328,0.24404,2,artifacts\research\us30\candidates\opening_range_short_breakdown__30m_open_30m_open_symbol_candidate_trades.csv,artifacts\research\us30\candidates\opening_range_short_breakdown__30m_open_30m_open_symbol_candidate_analysis.txt
trend__30m_open__exit_trend,EMA trend continuation [30m_open] with trend-runner exits,entry_exit_family,-0.92945,9,0.00000,0.00000,0.00093,0.45870,-0.10327,-2.92675,-0.95183,-1.00000,0.00000,-0.10327,0.00000,3.11111,stop_loss,66.66667,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-0.08895,trend_up_vol_high,trend_expansion,-0.59278,66.66667,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_up_vol_high"": 6, ""trend_up_vol_mid"": 2}","{""trend_down_vol_high"": -0.0889499003000009, ""trend_up_vol_high"": -0.5927760879869981, ""trend_up_vol_mid"": -0.24772670200000038}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.92921,-1.08956,-0.77215,0.00093,0.00109,100.00000,2,0.00000,-0.06223,0.00000,0.00000,0.00000,-0.64239,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\trend__30m_open__exit_trend_30m_open_symbol_candidate_trades.csv,artifacts\research\us30\candidates\trend__30m_open__exit_trend_30m_open_symbol_candidate_analysis.txt
trend__30m_open__exit_fastfail,EMA trend continuation [30m_open] with fast-fail exits,entry_exit_family,-0.82119,9,0.00000,0.00000,0.00082,0.45871,-0.09124,-1.98322,-0.90314,-0.99868,0.00000,-0.09124,0.00000,2.22222,stop_loss,55.55556,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-0.08895,trend_up_vol_high,trend_expansion,-0.48451,66.66667,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_up_vol_high"": 6, ""trend_up_vol_mid"": 2}","{""trend_down_vol_high"": -0.0889499003000009, ""trend_up_vol_high"": -0.48450857582099816, ""trend_up_vol_mid"": -0.24772670200000038}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-1048.07000,43.61000,short,-1091.68000,500,-0.82101,-1.03967,-0.61240,0.00082,0.00104,100.00000,2,0.00000,-0.05223,0.00000,0.00000,0.00000,-0.63469,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us30\candidates\trend__30m_open__exit_fastfail_30m_open_symbol_candidate_trades.csv,artifacts\research\us30\candidates\trend__30m_open__exit_fastfail_30m_open_symbol_candidate_analysis.txt
