name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_power_hour_sweep_dense__5m_open,Stock power-hour continuation sweep dense [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_dense__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_dense__5m_open_5m_open_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__5m_open,Stock power-hour continuation sweep selective [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_selective__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_selective__5m_open_5m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__5m_open,Stock post-earnings drift sweep balanced [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__5m_open_5m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__5m_open,Stock post-earnings drift sweep dense [5m_open],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_dense__5m_open_5m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_dense__5m_open_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_power,Stock trend breakout sweep balanced [5m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_balanced__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_balanced__5m_power_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_power,Stock trend breakout sweep dense [5m_power],parameter_sweep,-2.14145,2,0.00000,0.00000,0.00214,1.01773,-1.07073,0.00000,-1.07073,0.00000,2.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_mid,-0.64509,trend_up_vol_high,-1.49636,50.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64509,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_dense__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_dense__5m_power_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_power,Stock trend breakout sweep selective [5m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_selective__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_selective__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_power,Stock gap-and-go sweep balanced [5m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_balanced__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_balanced__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_power,Stock gap-and-go sweep dense [5m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_dense__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_dense__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__5m_power,Stock gap-and-go sweep selective [5m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_selective__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_selective__5m_power_5m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__5m_power,Stock power-hour continuation sweep balanced [5m_power],parameter_sweep,-1.49057,3,0.00000,0.00000,0.00149,1.52649,-0.49686,0.00000,-0.49686,0.00000,8.66667,time_stop,33.33333,1,0.00000,0.00000,trend_flat_vol_mid,-0.23387,trend_up_vol_mid,-0.64509,33.33333,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64509,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_balanced__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_balanced__5m_power_5m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__5m_power,Stock power-hour continuation sweep dense [5m_power],parameter_sweep,-3.31197,3,0.00000,0.00000,0.00331,1.52632,-1.10399,0.00000,-1.10399,0.00000,12.33333,time_stop,33.33333,1,0.00000,0.00000,trend_up_vol_high,-0.60984,trend_up_vol_mid,-2.70213,66.66667,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64509,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_dense__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_dense__5m_power_5m_power_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__5m_power,Stock power-hour continuation sweep selective [5m_power],parameter_sweep,-1.49057,3,0.00000,0.00000,0.00149,1.52649,-0.49686,0.00000,-0.49686,0.00000,8.66667,time_stop,33.33333,1,0.00000,0.00000,trend_flat_vol_mid,-0.23387,trend_up_vol_mid,-0.64509,33.33333,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.64509,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_selective__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_selective__5m_power_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__5m_power,Stock post-earnings drift sweep balanced [5m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__5m_power_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__5m_power,Stock post-earnings drift sweep dense [5m_power],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_dense__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_dense__5m_power_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__5m_midday,Stock trend breakout sweep balanced [5m_midday],parameter_sweep,-0.66762,1,0.00000,0.00000,0.00067,0.50871,-0.66762,0.00000,-0.66762,0.00000,4.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_mid,-0.66762,trend_up_vol_mid,-0.66762,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_balanced__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_balanced__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__5m_midday,Stock trend breakout sweep dense [5m_midday],parameter_sweep,-2.28511,3,33.33333,0.00337,0.00229,1.52654,-0.76170,0.00772,-1.14642,0.00674,13.33333,stale_breakout,33.33333,1,0.00000,0.00000,trend_up_vol_high,0.00772,trend_up_vol_mid,-2.29283,66.66667,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-1.22914,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_dense__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_dense__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__5m_midday,Stock trend breakout sweep selective [5m_midday],parameter_sweep,-1.24503,1,0.00000,0.00000,0.00125,0.50867,-1.24503,0.00000,-1.24503,0.00000,3.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-1.24503,trend_up_vol_high,-1.24503,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_selective__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_selective__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__5m_midday,Stock gap-and-go sweep balanced [5m_midday],parameter_sweep,0.00772,1,100.00000,999.00000,0.00026,0.50893,0.00772,0.00772,0.00000,999.00000,21.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.00772,trend_up_vol_high,0.00772,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00772,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_balanced__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_balanced__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__5m_midday,Stock gap-and-go sweep dense [5m_midday],parameter_sweep,0.00772,1,100.00000,999.00000,0.00026,0.50893,0.00772,0.00772,0.00000,999.00000,21.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.00772,trend_up_vol_high,0.00772,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00772,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_dense__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_dense__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__5m_midday,Stock gap-and-go sweep selective [5m_midday],parameter_sweep,0.00772,1,100.00000,999.00000,0.00026,0.50893,0.00772,0.00772,0.00000,999.00000,21.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.00772,trend_up_vol_high,0.00772,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00772,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_selective__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_selective__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__5m_midday,Stock power-hour continuation sweep balanced [5m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_balanced__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_balanced__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__5m_midday,Stock power-hour continuation sweep dense [5m_midday],parameter_sweep,-1.69548,2,0.00000,0.00000,0.00170,1.01764,-0.84774,0.00000,-0.84774,0.00000,8.00000,stop_loss,50.00000,1,0.00000,0.00000,trend_up_vol_mid,-1.69548,trend_up_vol_mid,-1.69548,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-1.02786,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_dense__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_dense__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__5m_midday,Stock power-hour continuation sweep selective [5m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_selective__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_selective__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__5m_midday,Stock post-earnings drift sweep balanced [5m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__5m_midday,Stock post-earnings drift sweep dense [5m_midday],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_dense__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_dense__5m_midday_5m_midday_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__15m_us,Stock trend breakout sweep balanced [15m_us],parameter_sweep,-7.29943,15,13.33333,0.22136,0.00730,7.59118,-0.48663,1.03759,-0.72112,1.43885,9.06667,stale_breakout,26.66667,1,0.00000,0.00000,trend_flat_vol_high,-1.40352,trend_up_vol_high,-2.98260,66.66667,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-5.78113,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_balanced__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_balanced__15m_us_15m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_dense__15m_us,Stock trend breakout sweep dense [15m_us],parameter_sweep,-5.33477,17,23.52941,0.30284,0.00548,8.60915,-0.31381,0.57933,-0.58862,0.98421,11.41176,trailing_stop,35.29412,1,0.00000,0.00000,trend_down_vol_high,-1.12211,trend_up_vol_high,-2.62801,58.82353,,3,0.00000,-0.12075,-0.06038,0.00000,0.00000,-4.14311,-0.18113,0.00000,1,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_dense__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_dense__15m_us_15m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_selective__15m_us,Stock trend breakout sweep selective [15m_us],parameter_sweep,-5.33127,13,15.38462,0.25627,0.00533,6.57987,-0.41010,0.91849,-0.65166,1.40946,7.69231,take_profit,30.76923,1,0.00000,0.00000,trend_down_vol_high,-1.04881,trend_up_vol_high,-4.28246,84.61538,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-3.88447,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_selective__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_selective__15m_us_15m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_balanced__15m_us,Stock gap-and-go sweep balanced [15m_us],parameter_sweep,-3.20449,11,27.27273,0.46514,0.00340,5.56982,-0.29132,0.92891,-0.74890,1.24036,14.72727,trailing_stop,36.36364,1,0.00000,0.00000,trend_flat_vol_high,-1.59627,trend_up_vol_high,-1.60822,54.54545,,3,0.00000,-0.12075,-0.06038,0.00000,0.00000,-2.05839,-0.18113,0.00000,1,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_balanced__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_balanced__15m_us_15m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_dense__15m_us,Stock gap-and-go sweep dense [15m_us],parameter_sweep,-3.20449,11,27.27273,0.46514,0.00340,5.56982,-0.29132,0.92891,-0.74890,1.24036,14.72727,trailing_stop,36.36364,1,0.00000,0.00000,trend_flat_vol_high,-1.59627,trend_up_vol_high,-1.60822,54.54545,,3,0.00000,-0.12075,-0.06038,0.00000,0.00000,-2.05839,-0.18113,0.00000,1,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_dense__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_dense__15m_us_15m_us_symbol_candidate_analysis.txt
stock_gap_and_go_sweep_selective__15m_us,Stock gap-and-go sweep selective [15m_us],parameter_sweep,-2.23959,10,30.00000,0.55443,0.00244,5.06485,-0.22396,0.92891,-0.71804,1.29366,15.70000,trailing_stop,40.00000,1,0.00000,0.00000,trend_flat_vol_high,-0.63136,trend_up_vol_high,-1.60822,60.00000,,3,0.00000,-0.12075,-0.06038,0.00000,0.00000,-2.05839,-0.18113,0.00000,1,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go_sweep_selective__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go_sweep_selective__15m_us_15m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_balanced__15m_us,Stock power-hour continuation sweep balanced [15m_us],parameter_sweep,-3.13272,8,37.50000,0.13219,0.00341,4.05492,-0.39159,0.15907,-0.72199,0.22032,6.25000,take_profit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,0.08729,trend_up_vol_high,-3.22001,87.50000,,3,0.00000,0.05819,0.00000,666.00000,0.00000,-2.63305,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_balanced__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_balanced__15m_us_15m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_dense__15m_us,Stock power-hour continuation sweep dense [15m_us],parameter_sweep,-3.43154,10,40.00000,0.24596,0.00371,5.06640,-0.34315,0.27983,-0.75847,0.36893,6.80000,take_profit,40.00000,1,0.00000,0.00000,trend_flat_vol_high,-0.67848,trend_up_vol_high,-2.75306,80.00000,,3,0.00000,0.05819,0.00000,666.00000,0.00000,-3.78487,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_dense__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_dense__15m_us_15m_us_symbol_candidate_analysis.txt
stock_power_hour_sweep_selective__15m_us,Stock power-hour continuation sweep selective [15m_us],parameter_sweep,-3.19874,8,37.50000,0.12982,0.00348,4.05493,-0.39984,0.15907,-0.73519,0.21636,6.00000,stop_loss,50.00000,1,0.00000,0.00000,trend_flat_vol_high,0.08729,trend_up_vol_high,-3.28603,87.50000,,3,0.00000,0.05819,0.00000,666.00000,0.00000,-2.69907,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_sweep_selective__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_sweep_selective__15m_us_15m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_balanced__15m_us,Stock post-earnings drift sweep balanced [15m_us],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_balanced__15m_us_15m_us_symbol_candidate_analysis.txt
stock_post_earnings_drift_sweep_dense__15m_us,Stock post-earnings drift sweep dense [15m_us],parameter_sweep,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift_sweep_dense__15m_us_15m_us_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift_sweep_dense__15m_us_15m_us_symbol_candidate_analysis.txt
stock_trend_breakout_sweep_balanced__15m_open,Stock trend breakout sweep balanced [15m_open],parameter_sweep,-1.96844,5,40.00000,0.38017,0.00197,2.53136,-0.39369,0.60365,-1.05858,0.57025,6.00000,stale_breakout,40.00000,1,0.00000,0.00000,trend_up_vol_high,0.49544,trend_down_vol_high,-2.46388,60.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-2.07365,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout_sweep_balanced__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout_sweep_balanced__15m_open_15m_open_symbol_candidate_analysis.txt
