name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
volatility_breakout__30m_power__exit_trend,Generic volatility breakout [30m_power] with trend-runner exits,entry_exit_family,-0.03739,7,42.85714,0.74814,0.00011,0.00000,-0.00534,-0.11174,-0.11371,-0.33093,0.03702,-0.03711,0.99753,6.42857,stop_loss,42.85714,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,0.02646,trend_up_vol_high,trend_expansion,-0.03570,57.14286,0.29298,1.34948,"{""trend_up_vol_high"": 4, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 2}","{""trend_up_vol_high"": -0.03570306250003228, ""trend_up_vol_low"": -0.02814263500000834, ""trend_up_vol_mid"": 0.026456904999985223}","{""trend_up_vol_high"": 0.603835832887697, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 1.8763845933367118}","{""trend_up_vol_high"": 50.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 50.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.03194,-0.20885,0.15051,0.00010,0.00024,63.20000,2,0.00000,-0.04983,-0.00060,0.77720,499.57821,0.04626,-0.11437,0.00000,2,0.06981,999.00000,2,artifacts\research\us100\candidates\volatility_breakout__30m_power__exit_trend_30m_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_breakout__30m_power__exit_trend_30m_power_symbol_candidate_analysis.txt
volatility_breakout__30m_power__exit_fastfail,Generic volatility breakout [30m_power] with fast-fail exits,entry_exit_family,0.02626,7,42.85714,1.18986,0.00005,0.00000,0.00375,0.06375,0.08132,0.51310,0.05485,-0.03458,1.58648,4.85714,take_profit,28.57143,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,0.03151,trend_up_vol_low,orderly_trend,-0.02814,57.14286,0.65906,0.89323,"{""trend_up_vol_high"": 4, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 2}","{""trend_up_vol_high"": 0.022894007499968425, ""trend_up_vol_low"": -0.02814263500000834, ""trend_up_vol_mid"": 0.031506652499984966}","{""trend_up_vol_high"": 1.2692711195788116, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 2.253300506444344}","{""trend_up_vol_high"": 50.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 50.0}",,1,-552.11000,22.98000,short,-575.09000,500,0.02626,-0.18306,0.26061,0.00009,0.00022,44.00000,2,0.00000,-0.01985,-0.00060,1.88451,499.57821,0.05136,-0.10932,0.00000,2,0.06981,999.00000,2,artifacts\research\us100\candidates\volatility_breakout__30m_power__exit_fastfail_30m_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_breakout__30m_power__exit_fastfail_30m_power_symbol_candidate_analysis.txt
opening_range_breakout__30m_power__exit_trend,Opening range breakout [30m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-552.11000,22.98000,short,-575.09000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us100\candidates\opening_range_breakout__30m_power__exit_trend_30m_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_breakout__30m_power__exit_trend_30m_power_symbol_candidate_analysis.txt
opening_range_breakout__30m_power__exit_fastfail,Opening range breakout [30m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-552.11000,22.98000,short,-575.09000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us100\candidates\opening_range_breakout__30m_power__exit_fastfail_30m_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_breakout__30m_power__exit_fastfail_30m_power_symbol_candidate_analysis.txt
volatility_short_breakdown__30m_power__exit_trend,Generic short volatility breakdown [30m_power] with trend-runner exits,entry_exit_family,-0.39800,15,33.33333,0.39355,0.00050,0.00000,-0.02653,-0.40280,-0.36003,-0.80062,0.05166,-0.06563,0.78710,3.33333,stop_loss,66.66667,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,0.14524,trend_down_vol_high,trend_expansion,-0.52589,53.33333,0.25618,3.62082,"{""trend_down_vol_high"": 8, ""trend_down_vol_mid"": 4, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 1, ""trend_up_vol_mid"": 1}","{""trend_down_vol_high"": -0.5258928096000625, ""trend_down_vol_mid"": 0.14524141544996724, ""trend_flat_vol_mid"": -0.042533965000006904, ""trend_up_vol_high"": -0.03867063250000797, ""trend_up_vol_mid"": 0.06385262499999271}","{""trend_down_vol_high"": 0.03536441123437051, ""trend_down_vol_mid"": 5.856532085683054, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 999.0}","{""trend_down_vol_high"": 12.5, ""trend_down_vol_mid"": 75.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 100.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.41095,-0.80295,0.02820,0.00047,0.00083,94.00000,2,0.00000,-0.07435,-0.01439,0.00000,0.66597,-0.20524,-0.07435,0.00000,1,0.02915,1.33194,4,artifacts\research\us100\candidates\volatility_short_breakdown__30m_power__exit_trend_30m_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_short_breakdown__30m_power__exit_trend_30m_power_symbol_candidate_analysis.txt
volatility_short_breakdown__30m_power__exit_fastfail,Generic short volatility breakdown [30m_power] with fast-fail exits,entry_exit_family,-0.52083,17,29.41176,0.32246,0.00062,0.00000,-0.03064,-0.47094,-0.40624,-0.84012,0.04958,-0.06406,0.77391,2.88235,structure_exit,47.05882,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,0.13604,trend_down_vol_high,trend_expansion,-0.62962,58.82353,0.19642,4.62819,"{""trend_down_vol_high"": 10, ""trend_down_vol_mid"": 4, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 1, ""trend_up_vol_mid"": 1}","{""trend_down_vol_high"": -0.6296237746000781, ""trend_down_vol_mid"": 0.13604095544996767, ""trend_flat_vol_mid"": -0.042533965000006904, ""trend_up_vol_high"": -0.017171707500007186, ""trend_up_vol_mid"": 0.032454194999992296}","{""trend_down_vol_high"": 0.07286239352936065, ""trend_down_vol_mid"": 5.548890294568497, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 999.0}","{""trend_down_vol_high"": 10.0, ""trend_down_vol_mid"": 75.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 100.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.53934,-0.93235,-0.10834,0.00059,0.00095,97.80000,2,0.00000,-0.07435,-0.06054,0.00000,0.34987,-0.23576,-0.07435,0.00000,1,-0.06316,0.69974,5,artifacts\research\us100\candidates\volatility_short_breakdown__30m_power__exit_fastfail_30m_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_short_breakdown__30m_power__exit_fastfail_30m_power_symbol_candidate_analysis.txt
opening_range_short_breakdown__30m_power__exit_trend,Opening range short breakdown [30m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-552.11000,22.98000,short,-575.09000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us100\candidates\opening_range_short_breakdown__30m_power__exit_trend_30m_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_short_breakdown__30m_power__exit_trend_30m_power_symbol_candidate_analysis.txt
opening_range_short_breakdown__30m_power__exit_fastfail,Opening range short breakdown [30m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-552.11000,22.98000,short,-575.09000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us100\candidates\opening_range_short_breakdown__30m_power__exit_fastfail_30m_power_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_short_breakdown__30m_power__exit_fastfail_30m_power_symbol_candidate_analysis.txt
trend__30m_midday,EMA trend continuation [30m_midday],single,-0.32225,17,29.41176,0.38261,0.00032,0.00000,-0.01896,-0.41019,-0.37960,-1.00000,0.03994,-0.04350,0.91827,3.82353,stop_loss,41.17647,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,0.01009,trend_up_vol_mid,orderly_trend,-0.20194,58.82353,0.02948,20.00723,"{""trend_up_vol_high"": 6, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 10}","{""trend_up_vol_high"": -0.13039600310004518, ""trend_up_vol_low"": 0.01009354749999261, ""trend_up_vol_mid"": -0.2019439171500733}","{""trend_up_vol_high"": 0.41931235813273254, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 0.3209640469552778}","{""trend_up_vol_high"": 33.33333333333333, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 20.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.31304,-0.61813,0.00257,0.00037,0.00064,94.40000,2,0.00000,-0.11097,-0.16542,0.19127,0.00000,-0.03031,-0.18435,0.00000,3,-0.09690,0.00000,2,artifacts\research\us100\candidates\trend__30m_midday_30m_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\trend__30m_midday_30m_midday_symbol_candidate_analysis.txt
momentum__30m_midday,Momentum confirmation [30m_midday],single,-0.45627,23,26.08696,0.53161,0.00065,0.00000,-0.01984,-0.27101,-0.30580,-0.70144,0.08631,-0.05730,1.50622,5.78261,structure_exit,39.13043,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,0.29983,trend_up_vol_mid,orderly_trend,-0.48139,43.47826,0.28395,1.60552,"{""trend_flat_vol_high"": 4, ""trend_up_vol_high"": 10, ""trend_up_vol_mid"": 9}","{""trend_flat_vol_high"": -0.2747083710000288, ""trend_up_vol_high"": 0.2998349283499249, ""trend_up_vol_mid"": -0.4813917750000735}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 2.3753379886398216, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 60.0, ""trend_up_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.41388,-0.96335,0.10300,0.00057,0.00100,90.40000,2,0.00000,-0.24338,-0.16103,0.29507,0.75766,-0.15924,-0.31917,0.22894,6,0.05705,1.51531,3,artifacts\research\us100\candidates\momentum__30m_midday_30m_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\momentum__30m_midday_30m_midday_symbol_candidate_analysis.txt
mean_reversion__30m_midday,Intraday mean reversion [30m_midday],single,-0.66324,21,9.52381,0.17201,0.00075,0.00000,-0.03158,-0.69293,-0.59798,-0.88983,0.06889,-0.04216,1.63408,3.66667,structure_exit,71.42857,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-0.02720,trend_down_vol_high,trend_expansion,-0.40906,52.38095,0.00000,999.00000,"{""trend_down_vol_high"": 11, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 5, ""trend_up_vol_high"": 4}","{""trend_down_vol_high"": -0.40906442750008526, ""trend_down_vol_mid"": -0.027204408050007487, ""trend_flat_vol_high"": -0.054182372450039804, ""trend_up_vol_high"": -0.17278422500003102}","{""trend_down_vol_high"": 0.1423034638337561, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.5633774894646114, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 9.090909090909092, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 20.0, ""trend_up_vol_high"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.65676,-1.02016,-0.32285,0.00068,0.00102,100.00000,2,0.00000,-0.08558,-0.03904,0.27466,0.69044,-0.50264,-0.05568,0.54931,5,-0.00909,0.88498,3,artifacts\research\us100\candidates\mean_reversion__30m_midday_30m_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\mean_reversion__30m_midday_30m_midday_symbol_candidate_analysis.txt
volatility_breakout__30m_midday,Generic volatility breakout [30m_midday],single,-0.44350,22,22.72727,0.47497,0.00064,0.00000,-0.02016,-0.31410,-0.36044,-0.69546,0.08024,-0.04969,1.61490,4.13636,stop_loss,40.90909,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.03036,trend_up_vol_mid,orderly_trend,-0.29805,50.00000,0.00000,999.00000,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 11, ""trend_up_vol_mid"": 9}","{""trend_flat_vol_high"": -0.07336817850000671, ""trend_flat_vol_mid"": -0.03035975565000854, ""trend_up_vol_high"": -0.041725114150084446, ""trend_up_vol_mid"": -0.29804901210007073}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.8934435302977902, ""trend_up_vol_mid"": 0.1469986248939297}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 36.36363636363637, ""trend_up_vol_mid"": 11.11111111111111}",,1,-552.11000,22.98000,short,-575.09000,500,-0.44398,-0.91060,0.05737,0.00055,0.00096,93.80000,2,0.00000,-0.12478,-0.09370,0.47171,0.53348,-0.32568,-0.06410,0.65393,5,-0.03959,0.80909,5,artifacts\research\us100\candidates\volatility_breakout__30m_midday_30m_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_breakout__30m_midday_30m_midday_symbol_candidate_analysis.txt
opening_range_breakout__30m_midday,Opening range breakout [30m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-552.11000,22.98000,short,-575.09000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us100\candidates\opening_range_breakout__30m_midday_30m_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_breakout__30m_midday_30m_midday_symbol_candidate_analysis.txt
volatility_short_breakdown__30m_midday,Generic short volatility breakdown [30m_midday],single,-1.01632,39,23.07692,0.30417,0.00102,0.00000,-0.02606,-0.53917,-0.49371,-0.99315,0.04936,-0.04869,1.01389,4.97436,structure_exit,38.46154,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,0.05311,trend_down_vol_high,trend_expansion,-0.68016,53.84615,0.04731,12.80736,"{""trend_down_vol_high"": 21, ""trend_down_vol_mid"": 6, ""trend_flat_vol_high"": 3, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 7, ""trend_up_vol_mid"": 1}","{""trend_down_vol_high"": -0.6801586312501627, ""trend_down_vol_mid"": 0.053106867099953665, ""trend_flat_vol_high"": -0.1384436745000255, ""trend_flat_vol_mid"": -0.03249939250000807, ""trend_up_vol_high"": -0.1735799952000548, ""trend_up_vol_mid"": -0.0447450150000077}","{""trend_down_vol_high"": 0.2362353661576018, ""trend_down_vol_mid"": 1.617446576549589, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.3531481194493258, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 19.047619047619047, ""trend_down_vol_mid"": 66.66666666666666, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 14.285714285714285, ""trend_up_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-1.01480,-1.48024,-0.54737,0.00108,0.00152,100.00000,2,0.00000,-0.26408,-0.25412,0.26962,0.26301,-0.48817,-0.31545,0.23101,9,-0.15434,0.38407,8,artifacts\research\us100\candidates\volatility_short_breakdown__30m_midday_30m_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_short_breakdown__30m_midday_30m_midday_symbol_candidate_analysis.txt
opening_range_short_breakdown__30m_midday,Opening range short breakdown [30m_midday],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-552.11000,22.98000,short,-575.09000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\us100\candidates\opening_range_short_breakdown__30m_midday_30m_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_short_breakdown__30m_midday_30m_midday_symbol_candidate_analysis.txt
trend__30m_midday__exit_trend,EMA trend continuation [30m_midday] with trend-runner exits,entry_exit_family,-0.38198,17,23.52941,0.33394,0.00038,0.00000,-0.02247,-0.47054,-0.43694,-1.00000,0.04788,-0.04412,1.08531,4.35294,stop_loss,64.70588,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,0.03524,trend_up_vol_mid,orderly_trend,-0.20384,52.94118,0.07789,5.78405,"{""trend_down_vol_mid"": 1, ""trend_up_vol_high"": 6, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 9}","{""trend_down_vol_mid"": -0.03855079500000784, ""trend_up_vol_high"": -0.1748307812500434, ""trend_up_vol_low"": 0.03524228999999195, ""trend_up_vol_mid"": -0.20384332465006538}","{""trend_down_vol_mid"": 0.0, ""trend_up_vol_high"": 0.2580917356162658, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 0.3189271379999264}","{""trend_down_vol_mid"": 0.0, ""trend_up_vol_high"": 16.666666666666664, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 22.22222222222222}",,1,-552.11000,22.98000,short,-575.09000,500,-0.37291,-0.67951,-0.05192,0.00042,0.00070,97.60000,2,0.00000,-0.11772,-0.17217,0.19127,0.00000,-0.10169,-0.19785,0.00000,3,-0.09690,0.00000,2,artifacts\research\us100\candidates\trend__30m_midday__exit_trend_30m_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\trend__30m_midday__exit_trend_30m_midday_symbol_candidate_analysis.txt
trend__30m_midday__exit_fastfail,EMA trend continuation [30m_midday] with fast-fail exits,entry_exit_family,-0.37329,18,27.77778,0.31349,0.00037,0.00000,-0.02074,-0.47802,-0.42171,-1.00000,0.03409,-0.04183,0.81506,3.88889,structure_exit,33.33333,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,0.00394,trend_up_vol_mid,orderly_trend,-0.24819,55.55556,0.01035,62.93101,"{""trend_up_vol_high"": 7, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 10}","{""trend_up_vol_high"": -0.12904562310005305, ""trend_up_vol_low"": 0.003943854999992027, ""trend_up_vol_mid"": -0.24819077965007408}","{""trend_up_vol_high"": 0.3551112269069226, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 0.2777695084599919}","{""trend_up_vol_high"": 28.57142857142857, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 20.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.36386,-0.66053,-0.07532,0.00040,0.00069,98.40000,2,0.00000,-0.09995,-0.15440,0.19127,0.00000,-0.09725,-0.16231,0.00000,3,-0.09690,0.00000,2,artifacts\research\us100\candidates\trend__30m_midday__exit_fastfail_30m_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\trend__30m_midday__exit_fastfail_30m_midday_symbol_candidate_analysis.txt
momentum__30m_midday__exit_trend,Momentum confirmation [30m_midday] with trend-runner exits,entry_exit_family,-0.57746,22,22.72727,0.42231,0.00077,0.00000,-0.02625,-0.36470,-0.39797,-0.74833,0.08443,-0.05880,1.43586,6.95455,stop_loss,59.09091,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,0.18654,trend_up_vol_mid,orderly_trend,-0.45799,45.45455,0.19625,2.45518,"{""trend_flat_vol_high"": 4, ""trend_up_vol_high"": 10, ""trend_up_vol_mid"": 8}","{""trend_flat_vol_high"": -0.3060068060000287, ""trend_up_vol_high"": 0.18654059334992668, ""trend_up_vol_mid"": -0.4579900725000653}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 1.7917545452856996, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 50.0, ""trend_up_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.59221,-1.07002,0.01606,0.00070,0.00112,93.80000,2,0.00000,-0.28456,-0.18270,0.22438,0.69117,-0.18184,-0.40712,0.06622,6,0.04640,1.38235,3,artifacts\research\us100\candidates\momentum__30m_midday__exit_trend_30m_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\momentum__30m_midday__exit_trend_30m_midday_symbol_candidate_analysis.txt
momentum__30m_midday__exit_fastfail,Momentum confirmation [30m_midday] with fast-fail exits,entry_exit_family,-0.36990,24,37.50000,0.59876,0.00046,0.00000,-0.01541,-0.22891,-0.22577,-0.81134,0.06133,-0.06146,0.99794,4.45833,structure_exit,37.50000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,0.22589,trend_up_vol_mid,orderly_trend,-0.32108,41.66667,0.27491,1.42142,"{""trend_flat_vol_high"": 4, ""trend_up_vol_high"": 10, ""trend_up_vol_mid"": 10}","{""trend_flat_vol_high"": -0.2747083710000288, ""trend_up_vol_high"": 0.22588862584992284, ""trend_up_vol_mid"": -0.3210833275500807}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 2.0361474896963045, ""trend_up_vol_mid"": 0.2518906729512702}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 60.0, ""trend_up_vol_mid"": 30.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.37613,-0.90596,0.18667,0.00053,0.00100,87.20000,2,0.00000,-0.25398,-0.21512,0.26207,0.26905,-0.09504,-0.32977,0.20333,6,-0.05114,0.53811,3,artifacts\research\us100\candidates\momentum__30m_midday__exit_fastfail_30m_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\momentum__30m_midday__exit_fastfail_30m_midday_symbol_candidate_analysis.txt
mean_reversion__30m_midday__exit_quick,Intraday mean reversion [30m_midday] with quick-fail mean reversion exits,entry_exit_family,-0.64071,21,9.52381,0.12174,0.00071,0.00000,-0.03051,-0.76301,-0.61141,-0.90374,0.04440,-0.03840,1.15650,3.09524,structure_exit,76.19048,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-0.02720,trend_down_vol_high,trend_expansion,-0.40916,52.38095,0.00000,999.00000,"{""trend_down_vol_high"": 11, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 5, ""trend_up_vol_high"": 4}","{""trend_down_vol_high"": -0.4091644225000857, ""trend_down_vol_mid"": -0.027204408050007487, ""trend_flat_vol_high"": -0.03545730875003983, ""trend_up_vol_high"": -0.16888442000003123}","{""trend_down_vol_high"": 0.07415353556028521, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.6124712654620307, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 9.090909090909092, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 20.0, ""trend_up_vol_high"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.62609,-0.95969,-0.35607,0.00064,0.00097,100.00000,2,0.00000,-0.10738,-0.02788,0.13392,0.79782,-0.50734,-0.08958,0.26784,5,0.01189,1.26927,3,artifacts\research\us100\candidates\mean_reversion__30m_midday__exit_quick_30m_midday_symbol_candidate_trades.csv,artifacts\research\us100\candidates\mean_reversion__30m_midday__exit_quick_30m_midday_symbol_candidate_analysis.txt
