name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
forex_breakout_momentum__5m_overlap__exit_trend__near_miss_patient,Forex breakout momentum [5m_overlap] with trend-runner exits with patient near-miss optimization,near_miss_optimized,,,,13553.78452,12,50.00000,26.06454,0.16908,0.60000,1129.48204,0.29932,9.81103,80.16228,2349.08998,-90.12589,26.06454,3975.66667,trailing_stop,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,13088.76481,trend_flat_vol_low,compressed_range,-225.24531,75.00000,0.98392,0.01721,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 9, ""trend_flat_vol_mid"": 2}","{""trend_flat_vol_high"": 13088.764809688557, ""trend_flat_vol_low"": -225.24530670051422, ""trend_flat_vol_mid"": 690.2650204466488}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 0.5643504656486102, ""trend_flat_vol_mid"": 30.097990505796606}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 44.44444444444444, ""trend_flat_vol_mid"": 50.0}",,1,2.41000,-23.70000,long,26.11000,500,13173.83511,-401.93762,39351.23583,0.28803,0.73422,10.40000,2,50.00000,-34.27547,303.09218,1.06169,1.13851,2110.75561,-970.73063,0.24797,17,320.51411,1.14780,28,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_patient_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_patient_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_overlap__exit_trend__near_miss_patient__trend_flat_vol_high,Forex breakout momentum [5m_overlap] with trend-runner exits with patient near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,542.40651,1,100.00000,999.00000,0.00000,0.05000,542.40651,0.00000,0.00000,999.00000,542.40651,0.00000,999.00000,1.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,542.40651,trend_flat_vol_high,dislocated_chop,542.40651,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 542.4065083359596}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,2.41000,-23.70000,long,26.11000,500,542.40651,542.40651,542.40651,0.00000,0.00000,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_patient__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_patient__trend_flat_vol_high_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_overlap__exit_trend__near_miss_patient__trend_flat,Forex breakout momentum [5m_overlap] with trend-runner exits with patient near-miss optimization focused on trend_flat,near_miss_optimized,,,,13366.00982,13,38.46154,20.36429,0.26908,0.65000,1028.15460,0.28316,9.63835,49.67382,2811.24996,-86.28000,32.58287,3376.38462,trailing_stop,46.15385,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,13088.76481,trend_flat_vol_low,compressed_range,-413.02001,76.92308,0.97090,0.03156,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 10, ""trend_flat_vol_mid"": 2}","{""trend_flat_vol_high"": 13088.764809688557, ""trend_flat_vol_low"": -413.0200125828599, ""trend_flat_vol_mid"": 690.2650204466488}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 0.38033171556883494, ""trend_flat_vol_mid"": 30.097990505796606}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 30.0, ""trend_flat_vol_mid"": 50.0}",trend_flat,1,2.41000,-23.70000,long,26.11000,500,13059.70911,-542.52449,39197.67001,0.37116,0.84017,13.80000,2,0.00000,-631.06126,-187.50323,0.41625,0.92845,7846.54949,-260.80824,0.80373,20,201.51860,1.09293,28,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_patient__trend_flat_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_patient__trend_flat_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_overlap__exit_trend__near_miss_protective,Forex breakout momentum [5m_overlap] with trend-runner exits with protective near-miss optimization,near_miss_optimized,,,,7793.18309,43,46.51163,5.12989,0.07615,2.15000,181.23682,0.16495,1.83803,102.33480,484.01013,-82.04433,5.89937,853.30233,trailing_stop,55.81395,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,6595.96516,trend_flat_vol_mid,orderly_range,542.98372,83.72093,1.00000,0.00000,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 36, ""trend_flat_vol_mid"": 6}","{""trend_flat_vol_high"": 654.2342025794187, ""trend_flat_vol_low"": 6595.965158854231, ""trend_flat_vol_mid"": 542.983724441551}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 5.020329264553463, ""trend_flat_vol_mid"": 3.2039666094206147}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 44.44444444444444, ""trend_flat_vol_mid"": 50.0}",,1,2.41000,-23.70000,long,26.11000,500,7531.77814,-645.61491,21898.93128,0.62200,1.37194,11.00000,2,50.00000,-202.11910,2216.41349,0.90015,4.86591,2872.81587,-964.08292,0.28805,24,334.51358,1.17804,28,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_protective_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_protective_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_overlap__exit_trend__near_miss_protective__trend_flat_vol_high,Forex breakout momentum [5m_overlap] with trend-runner exits with protective near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,542.40651,1,100.00000,999.00000,0.00000,0.05000,542.40651,0.00000,0.00000,999.00000,542.40651,0.00000,999.00000,1.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,542.40651,trend_flat_vol_high,dislocated_chop,542.40651,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 542.4065083359596}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,2.41000,-23.70000,long,26.11000,500,542.40651,542.40651,542.40651,0.00000,0.00000,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_protective__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_protective__trend_flat_vol_high_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_overlap__exit_trend__near_miss_protective__trend_flat,Forex breakout momentum [5m_overlap] with trend-runner exits with protective near-miss optimization focused on trend_flat,near_miss_optimized,,,,6752.07236,55,32.72727,2.98944,1.00286,2.75000,122.76495,0.11779,1.01482,6.73280,563.66810,-91.72847,6.14496,549.38182,trailing_stop,50.90909,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,5426.85926,trend_flat_vol_high,dislocated_chop,654.23420,87.27273,1.00000,0.00000,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 48, ""trend_flat_vol_mid"": 6}","{""trend_flat_vol_high"": 654.2342025794187, ""trend_flat_vol_low"": 5426.859263918567, ""trend_flat_vol_mid"": 670.9788927334545}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 2.7372260377418036, ""trend_flat_vol_mid"": 3.4842911560914236}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 31.25, ""trend_flat_vol_mid"": 33.33333333333333}",trend_flat,1,2.41000,-23.70000,long,26.11000,500,6028.25873,-2439.83680,21569.29665,1.32690,2.77461,29.20000,2,0.00000,-153.62093,-401.99514,0.95389,0.80051,2440.45337,-984.08216,0.28847,24,-41.47222,0.97793,28,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_protective__trend_flat_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_protective__trend_flat_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_overlap__exit_trend__near_miss_dense,Forex breakout momentum [5m_overlap] with trend-runner exits with denser near-miss optimization,near_miss_optimized,,,,13541.78498,12,50.00000,26.04235,0.16908,0.60000,1128.48208,0.29903,9.80235,80.09131,2347.09006,-90.12589,26.04235,3975.50000,trailing_stop,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,13088.76481,trend_flat_vol_low,compressed_range,-237.24485,75.00000,0.98307,0.01813,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 9, ""trend_flat_vol_mid"": 2}","{""trend_flat_vol_high"": 13088.764809688557, ""trend_flat_vol_low"": -237.24485372787217, ""trend_flat_vol_mid"": 690.2650204466488}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 0.5411420039431386, ""trend_flat_vol_mid"": 30.097990505796606}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 44.44444444444444, ""trend_flat_vol_mid"": 50.0}",,1,2.41000,-23.70000,long,26.11000,500,13156.76580,-425.24709,39339.83626,0.28803,0.73422,10.40000,2,0.00000,626.72632,-16.83580,1.71838,0.99402,2123.75512,-892.51213,0.22632,15,48.08433,1.02013,29,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_dense_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_dense_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_overlap__exit_trend__near_miss_dense__trend_flat_vol_high,Forex breakout momentum [5m_overlap] with trend-runner exits with denser near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,542.40651,1,100.00000,999.00000,0.00000,0.05000,542.40651,0.00000,0.00000,999.00000,542.40651,0.00000,999.00000,1.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,542.40651,trend_flat_vol_high,dislocated_chop,542.40651,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 542.4065083359596}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,2.41000,-23.70000,long,26.11000,500,542.40651,542.40651,542.40651,0.00000,0.00000,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_dense__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_dense__trend_flat_vol_high_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_overlap__exit_trend__near_miss_dense__trend_flat,Forex breakout momentum [5m_overlap] with trend-runner exits with denser near-miss optimization focused on trend_flat,near_miss_optimized,,,,13182.01676,13,38.46154,16.28822,0.44107,0.65000,1014.00129,0.27890,7.99222,29.88651,2808.85005,-107.77919,26.06115,3376.46154,trailing_stop,38.46154,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,13088.76481,trend_flat_vol_low,compressed_range,-425.01956,76.92308,0.96971,0.03247,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 10, ""trend_flat_vol_mid"": 2}","{""trend_flat_vol_high"": 13088.764809688557, ""trend_flat_vol_low"": -425.01955961021787, ""trend_flat_vol_mid"": 518.271513054376}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 0.3623283779729304, ""trend_flat_vol_mid"": 3.648084934023376}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 30.0, ""trend_flat_vol_mid"": 50.0}",trend_flat,1,2.41000,-23.70000,long,26.11000,500,12872.44031,-745.36394,39106.60254,0.46794,1.07685,17.40000,2,0.00000,656.93381,-58.31510,1.78309,0.97577,7828.55017,-949.09275,0.23620,16,-71.91114,0.96990,29,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_dense__trend_flat_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_overlap__exit_trend__near_miss_dense__trend_flat_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_us__exit_trend__near_miss_patient,Forex breakout momentum [5m_us] with trend-runner exits with patient near-miss optimization,near_miss_optimized,,,,12450.91299,19,31.57895,12.90022,0.76602,0.95000,655.31121,0.21753,6.53424,16.25399,2249.53153,-80.48278,27.95047,2509.47368,time_stop,52.63158,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,13088.76481,trend_flat_vol_low,compressed_range,-606.58079,73.68421,0.95353,0.04634,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 14, ""trend_flat_vol_mid"": 4}","{""trend_flat_vol_high"": 13088.764809688557, ""trend_flat_vol_low"": -606.5807927025214, ""trend_flat_vol_mid"": -31.27102862540506}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 0.233146478835061, ""trend_flat_vol_mid"": 0.8775014050407343}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 28.57142857142857, ""trend_flat_vol_mid"": 25.0}",,1,2.41000,-23.70000,long,26.11000,500,12133.44211,-1197.38533,38822.71121,0.60720,1.25425,39.40000,2,0.00000,247.06873,-675.82984,1.30155,0.76163,2329.18124,-765.06567,0.37096,29,-567.75276,0.76772,43,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_trend__near_miss_patient_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_trend__near_miss_patient_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_us__exit_trend__near_miss_patient__trend_flat_vol_high,Forex breakout momentum [5m_us] with trend-runner exits with patient near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,542.40651,1,100.00000,999.00000,0.00000,0.05000,542.40651,0.00000,0.00000,999.00000,542.40651,0.00000,999.00000,1.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,542.40651,trend_flat_vol_high,dislocated_chop,542.40651,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 542.4065083359596}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,2.41000,-23.70000,long,26.11000,500,542.40651,542.40651,542.40651,0.00000,0.00000,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_trend__near_miss_patient__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_trend__near_miss_patient__trend_flat_vol_high_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_us__exit_trend__near_miss_patient__trend_flat,Forex breakout momentum [5m_us] with trend-runner exits with patient near-miss optimization focused on trend_flat,near_miss_optimized,,,,12398.13319,20,30.00000,12.28071,0.81880,1.00000,619.90666,0.21111,6.34729,15.14180,2249.53153,-78.50400,28.65499,2193.05000,time_stop,55.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,13088.76481,trend_flat_vol_low,compressed_range,-659.36059,75.00000,0.94988,0.05038,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 15, ""trend_flat_vol_mid"": 4}","{""trend_flat_vol_high"": 13088.764809688557, ""trend_flat_vol_low"": -659.360594527005, ""trend_flat_vol_mid"": -31.27102862540506}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 0.21856277887371384, ""trend_flat_vol_mid"": 0.8775014050407343}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 26.666666666666668, ""trend_flat_vol_mid"": 25.0}",trend_flat,1,2.41000,-23.70000,long,26.11000,500,12047.08520,-1228.94462,37668.79663,0.66521,1.33847,39.80000,2,50.00000,236.07201,809.59933,1.25628,1.69841,2721.72489,-928.05379,0.14248,25,-678.34813,0.70989,40,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_trend__near_miss_patient__trend_flat_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_trend__near_miss_patient__trend_flat_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_us__exit_trend__near_miss_protective,Forex breakout momentum [5m_us] with trend-runner exits with protective near-miss optimization,near_miss_optimized,,,,7718.73648,59,42.37288,3.98716,0.25167,2.95000,130.82604,0.13893,1.36241,30.66967,412.10830,-75.99914,5.42254,622.64407,trailing_stop,57.62712,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,6584.85800,trend_flat_vol_mid,orderly_range,479.64428,83.05085,1.00000,0.00000,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 49, ""trend_flat_vol_mid"": 9}","{""trend_flat_vol_high"": 654.2342025794187, ""trend_flat_vol_low"": 6584.85799622407, ""trend_flat_vol_mid"": 479.64428122031757}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 4.079845310701502, ""trend_flat_vol_mid"": 2.0756221798614356}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 40.816326530612244, ""trend_flat_vol_mid"": 44.44444444444444}",,1,2.41000,-23.70000,long,26.11000,500,7238.83289,-689.29000,21258.75047,0.78987,1.61310,12.40000,2,50.00000,312.04979,290.90644,1.56115,1.37169,2938.02951,-998.49592,0.37116,31,-258.32437,0.89970,42,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_trend__near_miss_protective_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_trend__near_miss_protective_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_us__exit_trend__near_miss_protective__trend_flat_vol_high,Forex breakout momentum [5m_us] with trend-runner exits with protective near-miss optimization focused on trend_flat_vol_high,near_miss_optimized,,,,542.40651,1,100.00000,999.00000,0.00000,0.05000,542.40651,0.00000,0.00000,999.00000,542.40651,0.00000,999.00000,1.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,542.40651,trend_flat_vol_high,dislocated_chop,542.40651,100.00000,1.00000,0.00000,"{""trend_flat_vol_high"": 1}","{""trend_flat_vol_high"": 542.4065083359596}","{""trend_flat_vol_high"": 999.0}","{""trend_flat_vol_high"": 100.0}",trend_flat_vol_high,1,2.41000,-23.70000,long,26.11000,500,542.40651,542.40651,542.40651,0.00000,0.00000,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_trend__near_miss_protective__trend_flat_vol_high_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_trend__near_miss_protective__trend_flat_vol_high_symbol_candidate_analysis.txt
forex_breakout_momentum__5m_us__exit_trend__near_miss_protective__trend_flat,Forex breakout momentum [5m_us] with trend-runner exits with protective near-miss optimization focused on trend_flat,near_miss_optimized,,,,5174.71457,79,32.91139,2.16703,1.02922,3.95000,65.50272,0.09209,0.57353,5.02780,369.56905,-83.66190,4.41741,367.46835,trailing_stop,56.96203,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,3946.58754,trend_flat_vol_mid,orderly_range,322.65021,86.07595,1.00000,0.00000,"{""trend_flat_vol_high"": 2, ""trend_flat_vol_low"": 68, ""trend_flat_vol_mid"": 9}","{""trend_flat_vol_high"": 905.4768229002582, ""trend_flat_vol_low"": 3946.58754325107, ""trend_flat_vol_mid"": 322.6502076122706}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_low"": 2.0109967619043725, ""trend_flat_vol_mid"": 1.6082911583590043}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_low"": 32.35294117647059, ""trend_flat_vol_mid"": 22.22222222222222}",trend_flat,1,2.41000,-23.70000,long,26.11000,500,4399.28460,-2322.61172,17414.93717,1.56483,3.14135,29.60000,2,50.00000,488.78474,791.44365,1.65914,1.92192,3079.31319,-786.02071,0.41497,29,-209.92575,0.91280,39,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_trend__near_miss_protective__trend_flat_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__5m_us__exit_trend__near_miss_protective__trend_flat_symbol_candidate_analysis.txt
