name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
crypto_volatility_breakout__1h_overlap,24/7 crypto volatility breakout [1h_overlap],single,,,,-27.75371,1,0.00000,0.00000,0.02775,4.64012,-27.75371,0.00000,0.00000,-1.00000,0.00000,-27.75371,0.00000,2.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-27.75371,trend_up_vol_high,trend_expansion,-27.75371,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -27.753707024886314}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-27.75371,-27.75371,-27.75371,0.02775,0.02775,100.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_volatility_breakout__1h_overlap_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_breakout__1h_overlap_1h_overlap_symbol_candidate_analysis.txt
crypto_short_breakdown__1h_overlap,Crypto short breakdown continuation [1h_overlap],single,,,,-146.90015,2,0.00000,0.00000,0.14690,9.13158,-73.45007,-1.18448,-0.85864,-1.00000,0.00000,-73.45007,0.00000,7.50000,stale_breakout,50.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-29.60207,trend_flat_vol_high,dislocated_chop,-117.29808,50.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 1}","{""trend_down_vol_high"": -29.602070194118603, ""trend_flat_vol_high"": -117.29807857164025}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-146.90015,-234.59616,-59.20414,0.14690,0.23460,100.00000,2,0.00000,-117.29808,0.00000,0.00000,0.00000,-29.60207,-117.29808,0.00000,1,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_short_breakdown__1h_overlap_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_short_breakdown__1h_overlap_1h_overlap_symbol_candidate_analysis.txt
crypto_short_reversion__1h_overlap,Crypto short mean reversion in downtrend [1h_overlap],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_short_reversion__1h_overlap_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_short_reversion__1h_overlap_1h_overlap_symbol_candidate_analysis.txt
btc_trend_pullback_high_beta__1h_overlap,BTC trend pullback continuation in stronger trend regimes [1h_overlap],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},trend_up_vol_mid,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_trend_pullback_high_beta__1h_overlap_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_trend_pullback_high_beta__1h_overlap_1h_overlap_symbol_candidate_analysis.txt
btc_breakout_reclaim_trend__1h_overlap,BTC breakout reclaim continuation for trend-up volatility regimes [1h_overlap],single,,,,-46.43990,1,0.00000,0.00000,0.04644,4.39804,-46.43990,0.00000,0.00000,-1.00000,0.00000,-46.43990,0.00000,1.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-46.43990,trend_up_vol_high,trend_expansion,-46.43990,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -46.43989755308606}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",trend_up_vol_high,1,-30.00000,-30.00000,none,0.00000,500,-46.43990,-46.43990,-46.43990,0.04644,0.04644,100.00000,2,0.00000,-23.21995,-23.21995,0.00000,0.00000,0.00000,-46.43990,0.00000,1,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_breakout_reclaim_trend__1h_overlap_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_breakout_reclaim_trend__1h_overlap_1h_overlap_symbol_candidate_analysis.txt
btc_vwap_reversion_flat_mid__1h_overlap,BTC VWAP mean reversion for flat mid-volatility tape [1h_overlap],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},trend_flat_vol_mid,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_vwap_reversion_flat_mid__1h_overlap_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_vwap_reversion_flat_mid__1h_overlap_1h_overlap_symbol_candidate_analysis.txt
btc_liquidity_sweep_reversal__1h_overlap,BTC liquidity sweep reversal after failed intraday extension [1h_overlap],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},trend_flat_vol_mid,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_liquidity_sweep_reversal__1h_overlap_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_liquidity_sweep_reversal__1h_overlap_1h_overlap_symbol_candidate_analysis.txt
crypto_trend_pullback__1h_overlap__exit_trend,Crypto trend pullback continuation [1h_overlap] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_trend_pullback__1h_overlap__exit_trend_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_trend_pullback__1h_overlap__exit_trend_1h_overlap_symbol_candidate_analysis.txt
crypto_trend_pullback__1h_overlap__exit_fastfail,Crypto trend pullback continuation [1h_overlap] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_trend_pullback__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_trend_pullback__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_analysis.txt
crypto_breakout_reclaim__1h_overlap__exit_trend,Crypto breakout reclaim [1h_overlap] with trend-runner exits,entry_exit_family,,,,-185.38780,1,0.00000,0.00000,0.18539,4.58887,-185.38780,0.00000,0.00000,-1.00000,0.00000,-185.38780,0.00000,8.00000,stale_breakout,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-185.38780,trend_up_vol_high,trend_expansion,-185.38780,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -185.38780293820093}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-185.38780,-185.38780,-185.38780,0.18539,0.18539,100.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_breakout_reclaim__1h_overlap__exit_trend_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_breakout_reclaim__1h_overlap__exit_trend_1h_overlap_symbol_candidate_analysis.txt
crypto_breakout_reclaim__1h_overlap__exit_fastfail,Crypto breakout reclaim [1h_overlap] with fast-fail exits,entry_exit_family,,,,-185.38780,1,0.00000,0.00000,0.18539,4.58887,-185.38780,0.00000,0.00000,-1.00000,0.00000,-185.38780,0.00000,8.00000,structure_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-185.38780,trend_up_vol_high,trend_expansion,-185.38780,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -185.38780293820093}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-185.38780,-185.38780,-185.38780,0.18539,0.18539,100.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_breakout_reclaim__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_breakout_reclaim__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_analysis.txt
crypto_volatility_expansion__1h_overlap__exit_trend,Crypto volatility expansion [1h_overlap] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_volatility_expansion__1h_overlap__exit_trend_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_expansion__1h_overlap__exit_trend_1h_overlap_symbol_candidate_analysis.txt
crypto_volatility_expansion__1h_overlap__exit_fastfail,Crypto volatility expansion [1h_overlap] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_volatility_expansion__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_expansion__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_analysis.txt
crypto_volatility_breakout__1h_overlap__exit_trend,24/7 crypto volatility breakout [1h_overlap] with trend-runner exits,entry_exit_family,,,,-27.75371,1,0.00000,0.00000,0.02775,4.64012,-27.75371,0.00000,0.00000,-1.00000,0.00000,-27.75371,0.00000,2.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-27.75371,trend_up_vol_high,trend_expansion,-27.75371,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -27.753707024886314}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-27.75371,-27.75371,-27.75371,0.02775,0.02775,100.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_volatility_breakout__1h_overlap__exit_trend_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_breakout__1h_overlap__exit_trend_1h_overlap_symbol_candidate_analysis.txt
crypto_volatility_breakout__1h_overlap__exit_fastfail,24/7 crypto volatility breakout [1h_overlap] with fast-fail exits,entry_exit_family,,,,-27.75371,1,0.00000,0.00000,0.02775,4.64012,-27.75371,0.00000,0.00000,-1.00000,0.00000,-27.75371,0.00000,2.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-27.75371,trend_up_vol_high,trend_expansion,-27.75371,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -27.753707024886314}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-27.75371,-27.75371,-27.75371,0.02775,0.02775,100.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_volatility_breakout__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_breakout__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_analysis.txt
crypto_short_breakdown__1h_overlap__exit_trend,Crypto short breakdown continuation [1h_overlap] with trend-runner exits,entry_exit_family,,,,-146.90015,2,0.00000,0.00000,0.14690,9.13158,-73.45007,-1.18448,-0.85864,-1.00000,0.00000,-73.45007,0.00000,7.50000,stale_breakout,50.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-29.60207,trend_flat_vol_high,dislocated_chop,-117.29808,50.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 1}","{""trend_down_vol_high"": -29.602070194118603, ""trend_flat_vol_high"": -117.29807857164025}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-146.90015,-234.59616,-59.20414,0.14690,0.23460,100.00000,2,0.00000,-117.29808,0.00000,0.00000,0.00000,-29.60207,-117.29808,0.00000,1,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_short_breakdown__1h_overlap__exit_trend_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_short_breakdown__1h_overlap__exit_trend_1h_overlap_symbol_candidate_analysis.txt
crypto_short_breakdown__1h_overlap__exit_fastfail,Crypto short breakdown continuation [1h_overlap] with fast-fail exits,entry_exit_family,,,,-129.00265,2,0.00000,0.00000,0.12900,9.13740,-64.50133,-0.86387,-0.77382,-1.00000,0.00000,-64.50133,0.00000,4.50000,structure_exit,50.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-11.70457,trend_flat_vol_high,dislocated_chop,-117.29808,50.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 1}","{""trend_down_vol_high"": -11.704574671201843, ""trend_flat_vol_high"": -117.29807857164025}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-129.00265,-234.59616,-23.40915,0.12900,0.23460,100.00000,2,0.00000,-117.29808,0.00000,0.00000,0.00000,-11.70457,-117.29808,0.00000,1,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_short_breakdown__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_short_breakdown__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_analysis.txt
crypto_short_reversion__1h_overlap__exit_trend,Crypto short mean reversion in downtrend [1h_overlap] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_short_reversion__1h_overlap__exit_trend_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_short_reversion__1h_overlap__exit_trend_1h_overlap_symbol_candidate_analysis.txt
crypto_short_reversion__1h_overlap__exit_fastfail,Crypto short mean reversion in downtrend [1h_overlap] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_short_reversion__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_short_reversion__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_analysis.txt
btc_trend_pullback_high_beta__1h_overlap__exit_trend,BTC trend pullback continuation in stronger trend regimes [1h_overlap] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_trend_pullback_high_beta__1h_overlap__exit_trend_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_trend_pullback_high_beta__1h_overlap__exit_trend_1h_overlap_symbol_candidate_analysis.txt
btc_trend_pullback_high_beta__1h_overlap__exit_fastfail,BTC trend pullback continuation in stronger trend regimes [1h_overlap] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_trend_pullback_high_beta__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_trend_pullback_high_beta__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_analysis.txt
btc_breakout_reclaim_trend__1h_overlap__exit_trend,BTC breakout reclaim continuation for trend-up volatility regimes [1h_overlap] with trend-runner exits,entry_exit_family,,,,-46.43990,1,0.00000,0.00000,0.04644,4.39804,-46.43990,0.00000,0.00000,-1.00000,0.00000,-46.43990,0.00000,1.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-46.43990,trend_up_vol_high,trend_expansion,-46.43990,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -46.43989755308606}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-46.43990,-46.43990,-46.43990,0.04644,0.04644,100.00000,2,0.00000,-23.21995,-23.21995,0.00000,0.00000,0.00000,-46.43990,0.00000,1,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_breakout_reclaim_trend__1h_overlap__exit_trend_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_breakout_reclaim_trend__1h_overlap__exit_trend_1h_overlap_symbol_candidate_analysis.txt
btc_breakout_reclaim_trend__1h_overlap__exit_fastfail,BTC breakout reclaim continuation for trend-up volatility regimes [1h_overlap] with fast-fail exits,entry_exit_family,,,,-46.43990,1,0.00000,0.00000,0.04644,4.39804,-46.43990,0.00000,0.00000,-1.00000,0.00000,-46.43990,0.00000,1.00000,signal_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-46.43990,trend_up_vol_high,trend_expansion,-46.43990,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -46.43989755308606}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-46.43990,-46.43990,-46.43990,0.04644,0.04644,100.00000,2,0.00000,-23.21995,-23.21995,0.00000,0.00000,0.00000,-46.43990,0.00000,1,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_breakout_reclaim_trend__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_breakout_reclaim_trend__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_analysis.txt
btc_vwap_reversion_flat_mid__1h_overlap__exit_trend,BTC VWAP mean reversion for flat mid-volatility tape [1h_overlap] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_vwap_reversion_flat_mid__1h_overlap__exit_trend_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_vwap_reversion_flat_mid__1h_overlap__exit_trend_1h_overlap_symbol_candidate_analysis.txt
btc_vwap_reversion_flat_mid__1h_overlap__exit_fastfail,BTC VWAP mean reversion for flat mid-volatility tape [1h_overlap] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_vwap_reversion_flat_mid__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_vwap_reversion_flat_mid__1h_overlap__exit_fastfail_1h_overlap_symbol_candidate_analysis.txt
